Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
147	5	16166959	16167000	41	0	29.145714	1.164873	0	60	0	0	60	60	2.942857	15.916959	0.057143	0	0	32.657143	15.167579	0	40	4.514286	1.915439	0	6	-28.142857	15.813514	-39	5	30.930233	0.25777	0	60	0	0	60	60	3.322581	16.906384	0.064516	0	0	38.16129	7.312532	38	40	4.225806	2.140244	0	6	-33.935484	8.115563	-40	-33	30.930233	0.25777	0	60	0	0	60	60	3.322581	16.906384	0.064516	0	0	38.16129	7.312532	38	40	4.225806	2.140244	0	6	-33.935484	8.115563	-40	-33	1	0	0	0	0	0.380952	0.97619	0	30.930233	0.25777	0	60	0	0	60	60	3.322581	16.906384	0.064516	0	0	38.16129	7.312532	38	40	4.225806	2.140244	0	6	-33.935484	8.115563	-40	-33	29.501425	10.418082	0.108262	60	0	0	60	60	2.575	14.894307	0.05	0	0	31.55	15.307029	2	40	3.275	2.591777	0	6	-28.275	14.234281	-40	-2
148	5	18605802	18605839	37	0	48.36	1.566702	0	60	0	0	60	60	43.672727	315.156108	0.054545	0	0	2.163636	1.652872	0	4	13.309091	21.536251	0	48	11.145455	20.520467	-2	45	48	0	0	60	0	0	60	60	1.230769	6.326463	0.038462	0	0	2.269231	1.634378	1	4	13.980769	21.96208	0	48	11.711538	20.968077	-2	45	48	0	0	60	0	0	60	60	1.230769	6.326463	0.038462	0	0	2.269231	1.634378	1	4	13.980769	21.96208	0	48	11.711538	20.968077	-2	45	2	0	0	0	0	0.421053	0.973684	0	48	0	0	60	0	0	60	60	1.230769	6.326463	0.038462	0	0	2.269231	1.634378	1	4	13.980769	21.96208	0	48	11.711538	20.968077	-2	45	47.339031	1.04561	0	60	0	0	60	60	1.142857	6.100458	0.035714	0	0	2.285714	1.603567	1	4	15.553571	22.614492	0	48	13.267857	21.648003	-2	45
149	5	54910695	54910840	145	1	16.934286	0.671756	0	60	0	0	60	60	1	4.242641	0.055556	0	0	1.166667	1.150447	0	3	0	0	0	0	-1.166667	1.150447	-3	0	18.585034	0.494401	0	60	0	0	60	60	0.947368	4.129483	0.052632	0	0	1.105263	1.149625	0	3	0	0	0	0	-1.105263	1.149625	-3	0	18.585034	0.494401	0	60	0	0	60	60	0.947368	4.129483	0.052632	0	0	1.105263	1.149625	0	3	0	0	0	0	-1.105263	1.149625	-3	0	1	0	0	0	0	0.520548	1	0	18.585034	0.494401	0	60	0	0	60	60	0.947368	4.129483	0.052632	0	0	1.105263	1.149625	0	3	0	0	0	0	-1.105263	1.149625	-3	0	20.598291	0.721821	0	60	0	0	60	60	0.857143	3.927922	0.047619	0	0	1.142857	1.108409	0	3	0	0	0	0	-1.142857	1.108409	-3	0
150	5	56351265	56351621	356	1	48.111429	0.75446	0	59.038462	6.933752	0	60	60	1.75	7.051283	0.057692	0	0	12.076923	13.211472	10	12	0.038462	0.27735	0	0	-12.038462	13.199765	-12	-10	43.663818	1.517828	0	59	7.071068	0	60	60	1.82	7.184706	0.06	0	0	11.86	13.573699	10	12	0.04	0.282843	0	0	-11.82	13.561184	-12	-10	43.631285	1.520476	0	59	7.071068	0	60	60	1.82	7.184706	0.06	0	0	11.86	13.573699	10	12	0.04	0.282843	0	0	-11.82	13.561184	-12	-10	2	0	0	0	0	0.448179	0.997199	0	43.584046	1.497875	0	59	7.071068	0	60	60	1.82	7.184706	0.06	0	0	11.86	13.573699	10	12	0.04	0.282843	0	0	-11.82	13.561184	-12	-10	35.769231	8.7825	0	59.137931	6.565322	0	60	60	1.603448	6.688402	0.051724	0	0	10.241379	13.076442	4	12	0.034483	0.262613	0	0	-10.206897	13.060935	-12	-4
151	5	57350354	57350723	369	1	29.648571	3.00037	0	60	0	0	60	60	30.771429	176.560952	0.057143	0	0	2.171429	1.90179	0	4	0.057143	0.235504	0	0	-2.114286	1.921571	-4	0	35.390313	0.784724	0	60	0	0	60	60	28.342105	169.460555	0.052632	0	0	2.052632	1.888047	0	4	0.052632	0.226294	0	0	-2	1.903056	-4	0	35.477089	0.845585	0	60	0	0	60	60	28.342105	169.460555	0.052632	0	0	2.052632	1.888047	0	4	0.052632	0.226294	0	0	-2	1.903056	-4	0	2	0	0	0	0	0.472973	0.997297	0	35.512821	0.851373	0	60	0	0	60	60	28.342105	169.460555	0.052632	0	0	2.052632	1.888047	0	4	0.052632	0.226294	0	0	-2	1.903056	-4	0	38.250712	1.605292	0	60	0	0	60	60	25.642857	161.202164	0.047619	0	0	2	1.861025	0	4	0.047619	0.21554	0	0	-1.952381	1.873465	-4	0
152	5	68232217	68232549	332	1	41.034286	1.338849	0	60	0	0	60	60	0.522727	3.46738	0.022727	0	0	0.181818	0.390154	0	1	0.159091	0.369989	0	1	-0.022727	0.402818	0	0	43.697605	0.974846	0	60	0	0	60	60	1	4.850971	0.041667	0	0	0.166667	0.376622	0	1	0.145833	0.356674	0	1	-0.020833	0.385348	0	0	43.697605	0.974846	0	60	0	0	60	60	1	4.850971	0.041667	0	0	0.166667	0.376622	0	1	0.145833	0.356674	0	1	-0.020833	0.385348	0	0	2	1	0.003003	0	0	0.456456	0.996997	0	43.697605	0.974846	0	60	0	0	60	60	1	4.850971	0.041667	0	0	0.166667	0.376622	0	1	0.145833	0.356674	0	1	-0.020833	0.385348	0	0	46.017094	0.744307	0	60	0	0	60	60	0.96	4.755062	0.04	0	0	0.2	0.451754	0	1	0.18	0.388088	0	1	-0.02	0.514682	-1	0
153	5	80192467	80192705	238	1	25.211429	1.021761	0	60	0	0	60	60	33.62069	175.537626	0.068966	0	4	2.724138	2.312953	0	6	1.37931	1.934901	0	5	-1.344828	3.319594	-6	3	27.079167	0.658055	0	60	0	0	60	60	34.482759	175.595847	0.068966	0	0	2.586207	2.228344	0	6	1.482759	1.993215	0	5	-1.103448	3.233141	-6	3	27.079167	0.658055	0	60	0	0	60	60	34.482759	175.595847	0.068966	0	0	2.586207	2.228344	0	6	1.482759	1.993215	0	5	-1.103448	3.233141	-6	3	1	0	0	0	0	0.414226	1	0	27.079167	0.658055	0	60	0	0	60	60	34.482759	175.595847	0.068966	0	0	2.586207	2.228344	0	6	1.482759	1.993215	0	5	-1.103448	3.233141	-6	3	27.569801	1.833061	0	58.461538	9.607689	0.025641	60	60	25.641026	151.500475	0.051282	0	0	2.051282	2.11447	0	5	1.512821	1.944923	0	4	-0.538462	2.918599	-5	3
154	5	80413408	80415047	1639	2	40.754286	0.431126	0	60	0	0	60	60	0.756098	4.841387	0.02439	0	0	0.609756	2.047902	0	2	0.365854	1.219756	0	1	-0.243902	1.593432	-1	0	38.97151	1.133534	0	60	0	0	60	60	0.756098	4.841387	0.02439	0	0	0.609756	2.047902	0	2	0.365854	1.219756	0	1	-0.243902	1.593432	-1	0	39.347349	2.466608	0	59.644068	2.733967	0	60	60	1.372881	7.599679	0.033898	0	0	0.728814	2.024254	0	3	0.322034	1.041231	0	1	-0.40678	1.598692	-2	0	2	0	0	5	0.003049	0.451219	0.99939	0	42.965812	1.370703	0	60	0	0	60	60	1.020408	7.142857	0.020408	0	0	0.653061	1.627255	0	3	0.244898	0.778102	0	1	-0.408163	1.606217	-2	0	46.595442	1.569852	0	60	0	0	60	60	1.020408	7.142857	0.020408	0	0	0.795918	1.743794	0	4	0.285714	0.790569	0	1	-0.510204	1.684766	-3	0
155	5	81080827	81080975	148	1	52.357143	1.835933	0	60	0	0	60	60	34.517241	252.142346	0.068966	0	0	0.396552	0.747854	0	1	0.344828	0.57892	0	1	-0.051724	0.962861	-1	1	52.113333	0.357783	0	60	0	0	60	60	37.074074	261.299355	0.074074	0	0	0.425926	0.7673	0	1	0.314815	0.543367	0	1	-0.111111	0.94503	-1	1	52.113333	0.357783	0	60	0	0	60	60	37.074074	261.299355	0.074074	0	0	0.425926	0.7673	0	1	0.314815	0.543367	0	1	-0.111111	0.94503	-1	1	2	0	0	0	0	0.496644	0.993289	0	52.113333	0.357783	0	60	0	0	60	60	37.074074	261.299355	0.074074	0	0	0.425926	0.7673	0	1	0.314815	0.543367	0	1	-0.111111	0.94503	-1	1	50.316239	0.53957	0	60	0	0	60	60	36.4	258.916875	0.072727	0	0	0.418182	0.762329	0	1	0.290909	0.533081	0	1	-0.127273	0.924052	-1	1
156	5	81116706	81116802	96	0	34.117143	0.936673	0	60	0	0	60	60	25	120.872057	0.131579	0	12	0.289474	0.693908	0	1	0.026316	0.162221	0	0	-0.263158	0.723513	-1	0	33.704082	0.458801	0	60	0	0	60	60	26.8	125.913089	0.114286	0	6	0.314286	0.718308	0	1	0.028571	0.169031	0	0	-0.285714	0.75035	-1	0	33.704082	0.458801	0	60	0	0	60	60	26.8	125.913089	0.114286	0	6	0.314286	0.718308	0	1	0.028571	0.169031	0	0	-0.285714	0.75035	-1	0	2	0	0	0	0	0.515464	0.989691	0	33.704082	0.458801	0	60	0	0	60	60	26.8	125.913089	0.114286	0	6	0.314286	0.718308	0	1	0.028571	0.169031	0	0	-0.285714	0.75035	-1	0	32.236467	1.038369	0	60	0	0	60	60	27.588235	127.718943	0.117647	0	6	0.323529	0.726994	0	1	0	0	0	0	-0.323529	0.726994	-1	0
157	5	82656342	82656726	384	1	36.925714	2.703107	0	60	0	0	60	60	0	0	0	0	0	0.829268	1.243029	0	3	0.073171	0.468521	0	0	-0.756098	1.374418	-3	0	40.182336	0.855788	0	60	0	0	60	60	0	0	0	0	0	0.853659	1.236143	0	3	0.073171	0.468521	0	0	-0.780488	1.369529	-3	0	40.07513	0.883942	0	60	0	0	60	60	0	0	0	0	0	0.853659	1.236143	0	3	0.073171	0.468521	0	0	-0.780488	1.369529	-3	0	2	0	0	0	0	0.454545	0.997403	0	40.048433	0.910536	0	60	0	0	60	60	0	0	0	0	0	0.853659	1.236143	0	3	0.073171	0.468521	0	0	-0.780488	1.369529	-3	0	38.868946	0.495614	0	60	0	0	60	60	0	0	0	0	0	0.878049	1.228721	0	3	0.097561	0.490147	0	0	-0.780488	1.387663	-3	0
158	5	89660316	89660553	237	1	57.042857	0.964049	0	60	0	0	60	60	0	0	0	0	0	2.661017	1.667232	0	4	4.559322	2.978493	2	8	1.898305	3.176937	-2	5	57.246862	0.880305	0	60	0	0	60	60	0	0	0	0	0	2.728814	1.638234	0	4	4.508475	3.030721	0	8	1.779661	3.264584	-3	5	57.246862	0.880305	0	60	0	0	60	60	0	0	0	0	0	2.728814	1.638234	0	4	4.508475	3.030721	0	8	1.779661	3.264584	-3	5	2	0	0	0	0	0.445378	1	0	57.246862	0.880305	0	60	0	0	60	60	0	0	0	0	0	2.728814	1.638234	0	4	4.508475	3.030721	0	8	1.779661	3.264584	-3	5	54.843305	1.350536	0	60	0	0	60	60	0.491525	3.775478	0.016949	0	0	2.915254	1.488903	0	4	4.186441	3.224232	0	8	1.271186	3.387759	-3	5
159	5	92665720	92665898	178	1	40.205714	1.142044	0	60	0	0	60	60	0	0	0	0	0	5.357143	5.150522	0	11	3.333333	3.538407	0	7	-2.02381	1.981476	-5	0	38.188889	0.392512	0	60	0	0	60	60	0	0	0	0	0	5.615385	5.199268	0	11	3.410256	3.544588	0	7	-2.205128	1.935533	-5	0	38.188889	0.392512	0	60	0	0	60	60	0	0	0	0	0	5.615385	5.199268	0	11	3.410256	3.544588	0	7	-2.205128	1.935533	-5	0	2	0	0	1	0.005587	0.424581	0.994413	0	38.188889	0.392512	0	60	0	0	60	60	0	0	0	0	0	5.615385	5.199268	0	11	3.410256	3.544588	0	7	-2.205128	1.935533	-5	0	37.02849	2.470231	0	60	0	0	60	60	0	0	0	0	0	5.475	5.208413	0	11	3.325	3.540154	0	7	-2.15	1.942111	-5	0
160	5	97052926	97053104	178	1	35.4	0.490599	0	60	0	0	60	60	1.472222	5.124095	0.083333	0	0	0.972222	3.426669	0	1	4.666667	8.461678	0	20	3.694444	8.193445	-1	20	35.961111	0.193869	0	60	0	0	60	60	1.472222	5.124095	0.083333	0	0	0.972222	3.426669	0	1	4.111111	8.073865	0	20	3.138889	7.720669	-1	20	35.961111	0.193869	0	60	0	0	60	60	1.472222	5.124095	0.083333	0	0	0.972222	3.426669	0	1	4.111111	8.073865	0	20	3.138889	7.720669	-1	20	2	1	0.005587	0	0	0.435754	0.994413	0	35.961111	0.193869	0	60	0	0	60	60	1.472222	5.124095	0.083333	0	0	0.972222	3.426669	0	1	4.111111	8.073865	0	20	3.138889	7.720669	-1	20	36	0	0	60	0	0	60	60	1.472222	5.124095	0.083333	0	0	0.972222	3.426669	0	1	4.111111	8.073865	0	20	3.138889	7.720669	-1	20
161	5	101092834	101092872	38	0	8.117143	0.779753	0	60	0	0	60	60	0	0	0	0	0	1.090909	2.662876	0	1	0	0	0	0	-1.090909	2.662876	-1	0	8	0	0	60	0	0	60	60	0	0	0	0	0	1.25	3.150964	0	9	0	0	0	0	-1.25	3.150964	-9	0	8	0	0	60	0	0	60	60	0	0	0	0	0	1.25	3.150964	0	9	0	0	0	0	-1.25	3.150964	-9	0	0	0	0	0	0	0.512821	0.974359	0	8	0	0	60	0	0	60	60	0	0	0	0	0	1.25	3.150964	0	9	0	0	0	0	-1.25	3.150964	-9	0	11.524217	3.811091	0	60	0	0	60	60	1.416667	6.940221	0.041667	0	0	2.458333	3.855873	0	8	0.166667	0.816497	0	0	-2.291667	3.688751	-8	0
162	5	101147924	101148332	408	1	22.765714	0.424158	0	60	0	0	60	60	0	0	0	0	0	0.541667	2.042572	0	1	0.166667	0.56466	0	0	-0.375	2.16318	-1	0	21.897436	0.80411	0	60	0	0	60	60	0	0	0	0	0	0.541667	2.042572	0	1	0.166667	0.56466	0	0	-0.375	2.16318	-1	0	21.768293	0.807949	0	60	0	0	60	60	0	0	0	0	0	0.541667	2.042572	0	1	0.166667	0.56466	0	0	-0.375	2.16318	-1	0	1	0	0	0	0	0.347188	0.997555	0	21.561254	0.681245	0	60	0	0	60	60	0	0	0	0	0	0.541667	2.042572	0	1	0.166667	0.56466	0	0	-0.375	2.16318	-1	0	21	0	0	60	0	0	60	60	0	0	0	0	0	0.136364	0.35125	0	1	0.181818	0.58849	0	0	0.045455	0.72225	-1	0
163	5	111906492	111906604	112	1	40.628571	1.224996	0	60	0	0	60	60	1.964912	7.328918	0.087719	0	0	1.719298	2.093821	0	5	4.263158	5.517913	0	12	2.54386	5.487226	-3	12	42.938596	0.426658	0	60	0	0	60	60	1.155556	6.086332	0.044444	0	0	1.622222	2.059224	0	5	3.577778	5.13229	0	12	1.955556	4.828681	-2	11	42.938596	0.426658	0	60	0	0	60	60	1.155556	6.086332	0.044444	0	0	1.622222	2.059224	0	5	3.577778	5.13229	0	12	1.955556	4.828681	-2	11	2	0	0	0	0	0.309735	1	0	42.938596	0.426658	0	60	0	0	60	60	1.155556	6.086332	0.044444	0	0	1.622222	2.059224	0	5	3.577778	5.13229	0	12	1.955556	4.828681	-2	11	45.934473	0.955425	0	60	0	0	60	60	1.061224	5.835981	0.040816	0	0	1.55102	2.000638	0	5	3.346939	4.977244	0	12	1.795918	4.659129	-2	11
164	5	124628813	124628993	180	1	14.637143	0.603042	0	60	0	0	60	60	60.133333	232.895399	0.066667	0	0	1	1.558387	0	3	0	0	0	0	-1	1.558387	-3	0	15.456044	0.561905	0	60	0	0	60	60	53.058824	218.767134	0.058824	0	0	1.294118	1.686887	0	4	0	0	0	0	-1.294118	1.686887	-4	0	15.456044	0.561905	0	60	0	0	60	60	53.058824	218.767134	0.058824	0	0	1.294118	1.686887	0	4	0	0	0	0	-1.294118	1.686887	-4	0	0	0	0	0	0	0.541436	0.994475	0	15.456044	0.561905	0	60	0	0	60	60	53.058824	218.767134	0.058824	0	0	1.294118	1.686887	0	4	0	0	0	0	-1.294118	1.686887	-4	0	19.173789	1.333523	0	60	0	0	60	60	42.952381	196.832537	0.047619	0	0	1.285714	1.58565	0	3	0	0	0	0	-1.285714	1.58565	-3	0
165	5	126235974	126236334	360	1	27.088571	0.284531	0	60	0	0	60	60	1.107143	5.858449	0.035714	0	0	2.285714	5.649367	1	2	3.178571	6.043384	0	15	0.892857	6.601567	-2	13	26.344729	1.494072	0.002849	60	0	0	60	60	1.148148	5.965953	0.037037	0	0	2.333333	5.751254	1	2	3.296296	6.125701	0	15	0.962963	6.716693	-2	13	26.334254	1.472326	0.002762	60	0	0	60	60	1.148148	5.965953	0.037037	0	0	2.333333	5.751254	1	2	3.296296	6.125701	0	15	0.962963	6.716693	-2	13	1	0	0	0	0	0.459834	0.99723	0	26.31339	1.490472	0.002849	60	0	0	60	60	1.148148	5.965953	0.037037	0	0	2.333333	5.751254	1	2	3.296296	6.125701	0	15	0.962963	6.716693	-2	13	22.951567	1.077267	0	60	0	0	60	60	1.148148	5.965953	0.037037	0	0	2.333333	5.751254	1	2	3.296296	6.125701	0	15	0.962963	6.716693	-2	13
166	5	129877840	129885351	7511	2	45.411429	0.844253	0	58.77551	8.571429	0.020408	60	60	0.367347	2.571429	0.020408	0	0	1.755102	3.827154	0	6	1.55102	3.385393	0	9	-0.204082	5.499923	-6	8	49.02849	0.439854	0	58.403846	8.852295	0.019231	60	60	1.634615	9.573306	0.038462	0	0	1.519231	3.664832	0	5	1.461538	3.304551	0	9	-0.057692	5.248393	-5	8	63.014774	6.559665	0	59.361538	5.621117	0.007692	60	60	10.438462	84.873002	0.046154	0	0	1.192308	2.530729	0	4	0.784615	2.299257	0	3	-0.407692	3.452212	-3	0	2	0	0	6	0.000799	0.429846	1	0	66.182336	1.43261	0	60	0	0	60	60	0.084507	0.712069	0.014085	0	0	1.253521	1.480524	0	3	0.366197	1.098563	0	1	-0.887324	1.498087	-3	0	62.920228	1.716946	0	60	0	0	60	60	0.089552	0.733017	0.014925	0	0	1.328358	1.491268	0	3	0.38806	1.127551	0	2	-0.940299	1.52634	-3	0
167	5	130199199	130199563	364	1	41.654286	1.256694	0	60	0	0	60	60	0	0	0	0	0	1.041667	1.009705	0	2	2.791667	6.411288	0	16	1.75	6.596259	-2	15	43.675214	0.826307	0	60	0	0	60	60	0	0	0	0	0	1.040816	1.019787	0	2	3.428571	6.937218	0	16	2.387755	7.158376	-2	16	43.726776	0.848331	0	60	0	0	60	60	0	0	0	0	0	1.02	1.020004	0	2	3.36	6.883165	0	16	2.34	7.092997	-2	16	2	0	0	0	0	0.427397	0.99726	0	43.757835	0.852586	0	60	0	0	60	60	0	0	0	0	0	1.02	1.020004	0	2	3.36	6.883165	0	16	2.34	7.092997	-2	16	43.982906	0.72879	0	60	0	0	60	60	0	0	0	0	0	1.021277	1.010582	0	2	3.914894	7.255672	0	16	2.893617	7.463634	-2	16
168	5	144075573	144075647	74	0	4.514286	0.500511	1	60	0	0	60	60	0	0	0	0	0	1.6	1.341641	0	3	0.2	0.447214	0	1	-1.4	1.140175	-3	0	4	0	1	60	0	0	60	60	0	0	0	0	0	1.25	1.258306	0	3	0	0	0	0	-1.25	1.258306	-3	0	4	0	1	60	0	0	60	60	0	0	0	0	0	1.25	1.258306	0	3	0	0	0	0	-1.25	1.258306	-3	0	0	0	0	0	0	0.32	0.986667	0	4	0	1	60	0	0	60	60	0	0	0	0	0	1.25	1.258306	0	3	0	0	0	0	-1.25	1.258306	-3	0	3.763533	0.425519	1	60	0	0	60	60	0	0	0	0	0	1.25	1.258306	0	3	0	0	0	0	-1.25	1.258306	-3	0
169	5	154172841	154172967	126	1	14.034286	1.117186	0	60	0	0	60	60	164.0625	457.834682	0.125	0	1058	0.4375	0.629153	0	1	0.3125	1.25	0	0	-0.125	1.258306	-1	0	11.09375	0.405426	0	60	0	0	60	60	201.923077	503.719906	0.153846	0	1058	0.461538	0.660225	0	1	0.384615	1.38675	0	0	-0.076923	1.38212	-1	0	11.09375	0.405426	0	60	0	0	60	60	201.923077	503.719906	0.153846	0	1058	0.461538	0.660225	0	1	0.384615	1.38675	0	0	-0.076923	1.38212	-1	0	0	0	0	0	0	0.519685	0.992126	0	11.09375	0.405426	0	60	0	0	60	60	201.923077	503.719906	0.153846	0	1058	0.461538	0.660225	0	1	0.384615	1.38675	0	0	-0.076923	1.38212	-1	0	7.868946	1.395883	0.019943	60	0	0	60	60	238.636364	542.99471	0.181818	0	1058	0.545455	0.687552	0	1	0.454545	1.507557	0	0	-0.090909	1.513575	-1	0
170	5	155882179	155882731	552	1	42.705714	0.456373	0	58.666667	8.944272	0.022222	60	60	1.044444	5.477041	0.044444	0	0	1.022222	0.583442	0	2	0.022222	0.149071	0	0	-1	0.564076	-2	0	40.319088	2.457793	0.002849	58.695652	8.846517	0.021739	60	60	1.021739	5.418032	0.043478	0	0	1.043478	0.556038	0	2	0.021739	0.147442	0	0	-1.021739	0.537034	-2	0	40.444043	1.983096	0.001805	58.723404	8.751899	0.021277	60	60	1	5.360889	0.042553	0	0	1.021277	0.570635	0	2	0.021277	0.145865	0	0	-1	0.551677	-2	0	2	1	0.001808	0	0	0.481013	0.998192	0	40.131054	2.29905	0.002849	58.636364	9.04534	0.022727	60	60	1.068182	5.53802	0.045455	0	0	1.090909	0.520205	1	2	0.022727	0.150756	0	0	-1.068182	0.501056	-2	-1	41	0	0	58.571429	9.258201	0.02381	60	60	1.119048	5.666342	0.047619	0	0	1.119048	0.503761	1	2	0.02381	0.154303	0	0	-1.095238	0.484367	-2	-1
171	5	158687224	158687588	364	1	48.797143	1.190455	0	60	0	0	60	60	0.153846	0.801582	0	0	0	1.25	1.545074	0	3	2.576923	2.622274	0	5	1.326923	2.994905	-2	5	51.609687	0.867718	0	60	0	0	60	60	0.142857	0.772918	0	0	0	1.392857	1.603162	0	3	2.303571	2.607121	0	5	0.910714	3.117556	-3	5	51.625683	0.853227	0	60	0	0	60	60	0.142857	0.772918	0	0	0	1.392857	1.603162	0	3	2.303571	2.607121	0	5	0.910714	3.117556	-3	5	2	0	0	0	0	0.468493	1	0	51.695157	0.800681	0	60	0	0	60	60	0.142857	0.772918	0	0	0	1.392857	1.603162	0	3	2.303571	2.607121	0	5	0.910714	3.117556	-3	5	51.849003	0.475085	0	60	0	0	60	60	0.089286	0.668153	0	0	0	1.446429	1.583088	0	3	2.214286	2.598701	0	5	0.767857	3.098334	-3	5
172	5	158974214	158974517	303	1	57.188571	1.574833	0	60	0	0	60	60	0.65	3.625825	0.033333	0	0	3.533333	3.605395	0	10	1.233333	2.204515	0	6	-2.3	2.842176	-6	0	54.314754	1.099916	0	60	0	0	60	60	0.684211	3.718477	0.035088	0	0	3.578947	3.649596	0	10	1.192982	2.199339	0	6	-2.385965	2.876968	-6	0	54.314754	1.099916	0	60	0	0	60	60	0.684211	3.718477	0.035088	0	0	3.578947	3.649596	0	10	1.192982	2.199339	0	6	-2.385965	2.876968	-6	0	2	0	0	0	0	0.450658	0.996711	0	54.314754	1.099916	0	60	0	0	60	60	0.684211	3.718477	0.035088	0	0	3.578947	3.649596	0	10	1.192982	2.199339	0	6	-2.385965	2.876968	-6	0	50.871795	2.376811	0	60	0	0	60	60	0.444444	3.265986	0.018519	0	0	3.685185	3.715465	0	10	1.185185	2.215503	0	6	-2.5	2.853333	-6	0
173	5	159909755	159910379	624	1	12.5	1.996774	0	60	0	0	60	60	0	0	0	0	0	1.214286	1.188313	0	3	0	0	0	0	-1.214286	1.188313	-3	0	16.695157	1.64784	0	60	0	0	60	60	1.105263	4.81773	0.052632	0	0	1.105263	1.149625	0	3	0	0	0	0	-1.105263	1.149625	-3	0	18.64377	2.601403	0	60	0	0	60	60	1.727273	5.624621	0.090909	0	0	0.954545	1.132939	0	2	0	0	0	0	-0.954545	1.132939	-2	0	1	0	0	0	0	0.4208	1	0	20.669516	1.213806	0	60	0	0	60	60	1.727273	5.624621	0.090909	0	0	0.954545	1.132939	0	2	0	0	0	0	-0.954545	1.132939	-2	0	23.185185	0.945611	0	60	0	0	60	60	1.583333	5.39659	0.083333	0	0	1	1.179536	0	3	0	0	0	0	-1	1.179536	-3	0
174	5	171204951	171205081	130	1	7.171429	1.130097	0	60	0	0	60	60	4.666667	14	0.111111	0	42	8.888889	4.044887	1	13	0	0	0	0	-8.888889	4.044887	-13	-1	10.189394	0.554407	0	60	0	0	60	60	3.818182	12.663476	0.090909	0	0	8.636364	3.722169	4	12	0	0	0	0	-8.636364	3.722169	-12	-4	10.189394	0.554407	0	60	0	0	60	60	3.818182	12.663476	0.090909	0	0	8.636364	3.722169	4	12	0	0	0	0	-8.636364	3.722169	-12	-4	0	0	0	0	0	0.40458	0.992366	0	10.189394	0.554407	0	60	0	0	60	60	3.818182	12.663476	0.090909	0	0	8.636364	3.722169	4	12	0	0	0	0	-8.636364	3.722169	-12	-4	10.760684	1.504182	0	60	0	0	60	60	3.285714	11.193601	0.071429	0	4	8.928571	2.730576	5	12	0	0	0	0	-8.928571	2.730576	-12	-5
