Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
157	5	111357018	111357124	106	1	37.385714	3.138142	0	60	0	0	60	60	0.661017	5.077368	0.016949	0	0	1.288136	2.133888	0	5	0.271186	0.485319	0	1	-1.016949	1.766465	-4	0	47.833333	0.374415	0	60	0	0	60	60	0.764706	5.461092	0.019608	0	0	1.098039	2.002547	0	5	0.235294	0.472789	0	1	-0.862745	1.673554	-4	0	47.833333	0.374415	0	60	0	0	60	60	0.764706	5.461092	0.019608	0	0	1.098039	2.002547	0	5	0.235294	0.472789	0	1	-0.862745	1.673554	-4	0	2	0	0	0	0	0.345794	0.990654	0	47.833333	0.374415	0	60	0	0	60	60	0.764706	5.461092	0.019608	0	0	1.098039	2.002547	0	5	0.235294	0.472789	0	1	-0.862745	1.673554	-4	0	49.823362	1.780087	0	60	0	0	60	60	0.696429	5.211594	0.017857	0	0	0.964286	1.858291	0	5	0.196429	0.443935	0	1	-0.767857	1.560782	-4	0
158	5	113590710	113590797	87	0	17.077143	1.359375	0	60	0	0	60	60	0	0	0	0	0	10.47619	15.095095	0	17	1	1.788854	0	4	-9.47619	14.807495	-13	0	19	0	0	60	0	0	60	60	0	0	0	0	0	10.47619	15.095095	0	17	1	1.788854	0	4	-9.47619	14.807495	-13	0	19	0	0	60	0	0	60	60	0	0	0	0	0	10.47619	15.095095	0	17	1	1.788854	0	4	-9.47619	14.807495	-13	0	1	0	0	0	0	0.397727	0.988636	0	19	0	0	60	0	0	60	60	0	0	0	0	0	10.47619	15.095095	0	17	1	1.788854	0	4	-9.47619	14.807495	-13	0	19.410256	0.492582	0	60	0	0	60	60	0	0	0	0	0	9.565217	14.705676	0	17	0.913043	1.729767	0	4	-8.652174	14.379938	-13	0
159	5	115225058	115225403	345	1	42.834286	0.473929	0	60	0	0	60	60	0	0	0	0	0	0.209302	0.514464	0	1	0	0	0	0	-0.209302	0.514464	-1	0	43.106628	0.309086	0	60	0	0	60	60	0	0	0	0	0	0.204545	0.509425	0	1	0	0	0	0	-0.204545	0.509425	-1	0	43.106628	0.309086	0	60	0	0	60	60	0	0	0	0	0	0.204545	0.509425	0	1	0	0	0	0	-0.204545	0.509425	-1	0	2	0	0	0	0	0.32659	0.99711	0	43.106628	0.309086	0	60	0	0	60	60	0	0	0	0	0	0.204545	0.509425	0	1	0	0	0	0	-0.204545	0.509425	-1	0	43.011396	0.106294	0	60	0	0	60	60	0.136364	0.904534	0.022727	0	0	0.204545	0.509425	0	1	0	0	0	0	-0.204545	0.509425	-1	0
160	5	116575106	116575229	123	1	17	0	0	60	0	0	60	60	2.352941	7.364961	0.117647	0	11	0	0	0	0	0	0	0	0	0	0	0	0	16.008	0.089443	0	60	0	0	60	60	2.352941	7.364961	0.117647	0	11	0	0	0	0	0	0	0	0	0	0	0	0	16.008	0.089443	0	60	0	0	60	60	2.352941	7.364961	0.117647	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.346774	0.991935	0	16.008	0.089443	0	60	0	0	60	60	2.352941	7.364961	0.117647	0	11	0	0	0	0	0	0	0	0	0	0	0	0	19.376068	1.793925	0	59.272727	3.411211	0	60	60	4.363636	10.069026	0.181818	0	25	0	0	0	0	0	0	0	0	0	0	0	0
161	5	135992246	135992395	149	1	48.257143	0.69558	0	60	0	0	60	60	2.528302	9.572806	0.075472	0	0	1.132075	1.359266	0	3	0.54717	1.352576	0	3	-0.584906	1.61047	-3	1	47.980132	0.140009	0	60	0	0	60	60	2.734694	9.934736	0.081633	0	2	1.204082	1.413913	0	3	0.510204	1.308983	0	3	-0.693878	1.609918	-3	1	47.980132	0.140009	0	60	0	0	60	60	2.734694	9.934736	0.081633	0	2	1.204082	1.413913	0	3	0.510204	1.308983	0	3	-0.693878	1.609918	-3	1	2	0	0	0	0	0.38	0.993333	0	47.980132	0.140009	0	60	0	0	60	60	2.734694	9.934736	0.081633	0	2	1.204082	1.413913	0	3	0.510204	1.308983	0	3	-0.693878	1.609918	-3	1	47.108262	0.471732	0	60	0	0	60	60	2.734694	9.934736	0.081633	0	2	1.22449	1.403349	0	3	0.510204	1.308983	0	3	-0.714286	1.607275	-3	1
162	5	147760244	147760649	405	1	46.311429	0.736005	0	60	0	0	60	60	0.886792	4.889787	0.037736	0	0	0.54717	1.101852	0	2	0.09434	0.563784	0	0	-0.45283	1.202018	-2	0	46.472934	0.49998	0	60	0	0	60	60	0.94	5.032182	0.04	0	0	0.62	1.140891	0	2	0.02	0.141421	0	0	-0.6	1.142857	-2	0	46.444717	0.497546	0	60	0	0	60	60	0.94	5.032182	0.04	0	0	0.62	1.140891	0	2	0.02	0.141421	0	0	-0.6	1.142857	-2	0	2	0	0	0	0	0.327586	0.997537	0	46.51567	0.500468	0	60	0	0	60	60	0.959184	5.082483	0.040816	0	0	0.55102	1.042058	0	2	0.020408	0.142857	0	0	-0.530612	1.042873	-2	0	44.236467	1.00196	0	60	0	0	60	60	0.979167	5.134322	0.041667	0	0	0.666667	1.154701	0	2	0.020833	0.144338	0	0	-0.645833	1.157576	-2	0
163	5	153423570	153423713	143	1	44.56	1.485595	0	60	0	0	60	60	1.612245	7.928893	0.040816	0	0	1.653061	1.601445	0	4	1.122449	1.073015	0	2	-0.530612	1.569263	-3	1	47.006897	0.083045	0	60	0	0	60	60	1.645833	8.009275	0.041667	0	0	1.729167	1.580999	0	4	1.104167	1.07663	0	2	-0.625	1.55228	-3	1	47.006897	0.083045	0	60	0	0	60	60	1.645833	8.009275	0.041667	0	0	1.729167	1.580999	0	4	1.104167	1.07663	0	2	-0.625	1.55228	-3	1	2	0	0	1	0.006944	0.409722	0.993056	0	47.006897	0.083045	0	60	0	0	60	60	1.645833	8.009275	0.041667	0	0	1.729167	1.580999	0	4	1.104167	1.07663	0	2	-0.625	1.55228	-3	1	47.880342	0.801738	0	60	0	0	60	60	1.58	7.850881	0.04	0	0	1.74	1.562442	0	3	1.06	1.076843	0	2	-0.68	1.557602	-3	1
164	5	154955333	154955413	80	0	52.574286	1.37473	0	59.842105	1.192079	0	60	60	0.912281	4.552396	0.052632	0	0	0.596491	1.032674	0	2	0.719298	2.956557	0	2	0.122807	3.111443	-2	2	53	0	0	60	0	0	60	60	0.363636	1.809068	0.036364	0	0	0.581818	1.030838	0	2	0.727273	3.008965	0	2	0.145455	3.164726	-2	2	53	0	0	60	0	0	60	60	0.363636	1.809068	0.036364	0	0	0.581818	1.030838	0	2	0.727273	3.008965	0	2	0.145455	3.164726	-2	2	2	0	0	0	0	0.419753	0.987654	0	53	0	0	60	0	0	60	60	0.363636	1.809068	0.036364	0	0	0.581818	1.030838	0	2	0.727273	3.008965	0	2	0.145455	3.164726	-2	2	53.492877	0.777785	0	60	0	0	60	60	0.344828	1.762691	0.034483	0	0	0.551724	1.011728	0	2	0.689655	2.933215	0	2	0.137931	3.080489	-2	2
165	5	166463047	166463354	307	1	51.245714	1.077071	0	60	0	0	60	60	0.933333	7.229569	0.016667	0	0	0.216667	0.666172	0	1	2	2.314289	0	4	1.783333	2.30027	0	4	53.644013	0.505943	0	60	0	0	60	60	0.888889	7.055337	0.015873	0	0	0.206349	0.651518	0	1	2.063492	2.285106	0	4	1.857143	2.277925	0	4	53.644013	0.505943	0	60	0	0	60	60	0.888889	7.055337	0.015873	0	0	0.206349	0.651518	0	1	2.063492	2.285106	0	4	1.857143	2.277925	0	4	2	0	0	0	0	0.444805	1	0	53.644013	0.505943	0	60	0	0	60	60	0.888889	7.055337	0.015873	0	0	0.206349	0.651518	0	1	2.063492	2.285106	0	4	1.857143	2.277925	0	4	52.920228	0.946824	0	60	0	0	60	60	0.918033	7.170065	0.016393	0	0	0.213115	0.66118	0	1	2.131148	2.291109	0	4	1.918033	2.289797	0	4
166	6	3192210	3192503	293	1	6.14	1.03262	0.194286	43	27.150046	0	2	60	0.176471	0.727607	0	0	0	4.235294	5.695716	1	14	0.352941	0.996317	0	1	-3.882353	5.904261	-14	-1	9	0	0	60	0	0	60	60	0	0	0	0	0	4.777778	6.906116	1	23	0.666667	1.322876	0	4	-4.111111	7.287737	-23	2	9	0	0	60	0	0	60	60	0	0	0	0	0	4.777778	6.906116	1	23	0.666667	1.322876	0	4	-4.111111	7.287737	-23	2	0	0	0	0	0	0.35034	0.996599	0	9	0	0	60	0	0	60	60	0	0	0	0	0	4.777778	6.906116	1	23	0.666667	1.322876	0	4	-4.111111	7.287737	-23	2	8.988604	0.213504	0.002849	60	0	0	60	60	0	0	0	0	0	4.777778	6.906116	1	23	0.666667	1.322876	0	4	-4.111111	7.287737	-23	2
167	6	10175147	10175346	199	1	36.354286	2.483221	0	60	0	0	60	60	1.372093	8.112375	0.046512	0	0	5.627907	4.424086	0	11	0.651163	1.44558	0	2	-4.976744	4.091154	-11	0	34.283582	0.451862	0	60	0	0	60	60	1.472222	8.833333	0.027778	0	0	6.444444	4.84293	0	13	0.777778	1.551241	0	2	-5.666667	4.610547	-12	0	34.283582	0.451862	0	60	0	0	60	60	1.472222	8.833333	0.027778	0	0	6.444444	4.84293	0	13	0.777778	1.551241	0	2	-5.666667	4.610547	-12	0	2	0	0	0	0	0.365	0.995	0	34.283582	0.451862	0	60	0	0	60	60	1.472222	8.833333	0.027778	0	0	6.444444	4.84293	0	13	0.777778	1.551241	0	2	-5.666667	4.610547	-12	0	34.464387	2.277408	0	60	0	0	60	60	1.204545	7.990051	0.022727	0	0	6.636364	4.788994	0	13	0.568182	1.283124	0	2	-6.068182	4.910348	-13	0
168	6	11019218	11019621	403	1	35.66	2.030244	0	60	0	0	60	60	38.487179	240.352359	0.025641	0	0	0.128205	0.656124	0	0	0.051282	0.223456	0	0	-0.076923	0.702799	0	0	26.868946	3.138686	0	60	0	0	60	60	39.5	243.494353	0.026316	0	0	0.184211	0.729875	0	0	0	0	0	0	-0.184211	0.729875	0	0	26.449383	3.13958	0	60	0	0	60	60	38.487179	240.352359	0.025641	0	0	0.205128	0.731958	0	1	0	0	0	0	-0.205128	0.731958	-1	0	1	0	0	0	0	0.316832	0.997525	0	25.595442	2.427552	0	60	0	0	60	60	38.487179	240.352359	0.025641	0	0	0.205128	0.731958	0	1	0	0	0	0	-0.205128	0.731958	-1	0	25.42735	1.401935	0	60	0	0	60	60	45.484848	261.290562	0.030303	0	0	0.272727	0.801277	0	1	0	0	0	0	-0.272727	0.801277	-1	0
169	6	16832171	16832323	152	1	37.431429	2.216023	0	60	0	0	60	60	6.318182	40.994482	0.045455	0	0	3.272727	6.460483	0	20	0.977273	2.074077	0	5	-2.295455	4.87795	-13	0	40.383117	0.487733	0	60	0	0	60	60	6.619048	41.95814	0.047619	0	0	2.928571	6.058225	0	5	0.880952	1.965587	0	4	-2.047619	4.637874	-4	0	40.383117	0.487733	0	60	0	0	60	60	6.619048	41.95814	0.047619	0	0	2.928571	6.058225	0	5	0.880952	1.965587	0	4	-2.047619	4.637874	-4	0	2	0	0	0	0	0.385621	0.993464	0	40.383117	0.487733	0	60	0	0	60	60	6.619048	41.95814	0.047619	0	0	2.928571	6.058225	0	5	0.880952	1.965587	0	4	-2.047619	4.637874	-4	0	40.08547	0.823643	0	60	0	0	60	60	6.619048	41.95814	0.047619	0	0	2.928571	6.058225	0	5	0.880952	1.965587	0	4	-2.047619	4.637874	-4	0
170	6	23250500	23250820	320	1	4.365714	0.482319	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	3	2.12132	0	5	3	2.12132	0	5	2.73913	0.740647	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	3	2.44949	0	5	3	2.44949	0	5	2.73913	0.740647	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	3	2.44949	0	5	3	2.44949	0	5	0	0	0	0	0	0.323988	0.996885	0	2.73913	0.740647	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	3	2.44949	0	5	3	2.44949	0	5	2	0	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	3.5	2.12132	2	5	3.5	2.12132	2	5
171	6	23406713	23406821	108	1	40.06	1.925355	0	60	0	0	60	60	0.790698	3.648601	0.046512	0	0	16.976744	4.738336	11	22	1.534884	4.727573	0	1	-15.44186	6.43022	-21	-10	41.745455	0.437599	0	60	0	0	60	60	0.790698	3.648601	0.046512	0	0	16.976744	4.738336	11	22	1.534884	4.727573	0	1	-15.44186	6.43022	-21	-10	41.745455	0.437599	0	60	0	0	60	60	0.790698	3.648601	0.046512	0	0	16.976744	4.738336	11	22	1.534884	4.727573	0	1	-15.44186	6.43022	-21	-10	2	0	0	0	0	0.302752	0.990826	0	41.745455	0.437599	0	60	0	0	60	60	0.790698	3.648601	0.046512	0	0	16.976744	4.738336	11	22	1.534884	4.727573	0	1	-15.44186	6.43022	-21	-10	39.316239	7.01425	0.017094	60	0	0	60	60	0.809524	3.690714	0.047619	0	0	17.380952	3.975243	11	22	1.571429	4.778728	0	1	-15.809524	6.033395	-21	-10
172	6	27466662	27466843	181	1	47.982857	0.856288	0	60	0	0	60	60	1.196078	8.541709	0.019608	0	0	0.607843	1.800871	0	2	1.764706	2.832584	0	6	1.156863	3.483519	-1	6	47.480874	0.501005	0	60	0	0	60	60	1.244898	8.714286	0.020408	0	0	0.632653	1.833643	0	2	1.816327	2.877162	0	6	1.183673	3.551253	-2	6	47.480874	0.501005	0	60	0	0	60	60	1.244898	8.714286	0.020408	0	0	0.632653	1.833643	0	2	1.816327	2.877162	0	6	1.183673	3.551253	-2	6	2	0	0	1	0.005495	0.362637	0.994505	0	47.480874	0.501005	0	60	0	0	60	60	1.244898	8.714286	0.020408	0	0	0.632653	1.833643	0	2	1.816327	2.877162	0	6	1.183673	3.551253	-2	6	46.361823	1.004345	0	60	0	0	60	60	1.270833	8.804592	0.020833	0	0	0.645833	1.8507	0	2	1.854167	2.895261	0	6	1.208333	3.584591	-2	6
173	6	34063877	34063945	68	0	8.837143	0.892049	0	60	0	0	60	60	4.6	14.546477	0.1	0	0	6.6	7.229569	1	15	1.8	1.549193	0	3	-4.8	6.303438	-12	2	7.871429	0.337142	0	60	0	0	60	60	5.111111	15.333333	0.111111	0	46	8.666667	7.28011	1	15	2.333333	1.322876	0	3	-6.333333	6.576473	-12	2	7.871429	0.337142	0	60	0	0	60	60	5.111111	15.333333	0.111111	0	46	8.666667	7.28011	1	15	2.333333	1.322876	0	3	-6.333333	6.576473	-12	2	0	0	0	0	0	0.550725	0.985507	0	7.871429	0.337142	0	60	0	0	60	60	5.111111	15.333333	0.111111	0	46	8.666667	7.28011	1	15	2.333333	1.322876	0	3	-6.333333	6.576473	-12	2	8	0	0	60	0	0	60	60	5.75	16.263456	0.125	0	46	9.625	7.150175	1	15	2.625	1.06066	0	3	-7	6.697548	-12	2
174	6	46628959	46629105	146	1	32.24	2.719894	0	60	0	0	60	60	0.2	1.264911	0.025	0	0	0.775	4.104329	0	1	6.725	11.446615	1	16	5.95	11.75814	0	16	42.837838	2.515406	0	60	0	0	60	60	0.836735	4.827641	0.040816	0	0	0.653061	3.711194	0	1	5.632653	10.578465	1	16	4.979592	10.80025	0	16	42.837838	2.515406	0	60	0	0	60	60	0.836735	4.827641	0.040816	0	0	0.653061	3.711194	0	1	5.632653	10.578465	1	16	4.979592	10.80025	0	16	2	0	0	0	0	0.353741	0.993197	0	42.837838	2.515406	0	60	0	0	60	60	0.836735	4.827641	0.040816	0	0	0.653061	3.711194	0	1	5.632653	10.578465	1	16	4.979592	10.80025	0	16	51.407407	1.712759	0	59.857143	1.069045	0	60	60	0.732143	4.518612	0.035714	0	0	0.571429	3.473835	0	1	5.017857	10.019057	0	15	4.446429	10.190762	0	15
175	6	47379978	47380149	171	1	33.385714	3.599956	0	58.512821	9.287433	0	60	60	2.692308	10.964425	0.076923	0	0	5.717949	7.956952	0	19	0.487179	1.775147	0	1	-5.230769	8.209306	-18	1	38.387283	0.766493	0	58.55	9.170605	0	60	60	1.1	5.266245	0.05	0	0	5.75	8.126405	0	19	0.425	1.752471	0	1	-5.325	8.370851	-18	0	38.387283	0.766493	0	58.55	9.170605	0	60	60	1.1	5.266245	0.05	0	0	5.75	8.126405	0	19	0.425	1.752471	0	1	-5.325	8.370851	-18	0	2	0	0	0	0	0.255814	1	0	38.387283	0.766493	0	58.55	9.170605	0	60	60	1.1	5.266245	0.05	0	0	5.75	8.126405	0	19	0.425	1.752471	0	1	-5.325	8.370851	-18	0	38.22792	0.834551	0	58.585366	9.058078	0	60	60	1.073171	5.202837	0.04878	0	0	6.073171	8.286707	0	19	0.414634	1.731699	0	1	-5.658537	8.537007	-18	0
176	6	48765969	48766271	302	1	34.72	0.727204	0	60	0	0	60	60	0	0	0	0	0	2.589744	7.751801	0	8	0.153846	0.365518	0	1	-2.435897	7.51768	-8	0	32.213816	1.945717	0	60	0	0	60	60	0	0	0	0	0	2.513514	7.90085	0	3	0.162162	0.373684	0	1	-2.351351	7.656574	-3	0	32.213816	1.945717	0	60	0	0	60	60	0	0	0	0	0	2.513514	7.90085	0	3	0.162162	0.373684	0	1	-2.351351	7.656574	-3	0	2	0	0	1	0.0033	0.293729	1	0	32.213816	1.945717	0	60	0	0	60	60	0	0	0	0	0	2.513514	7.90085	0	3	0.162162	0.373684	0	1	-2.351351	7.656574	-3	0	21.005698	6.027553	0	60	0	0	60	60	0	0	0	0	0	2.78125	8.469049	0	2	0.1875	0.396558	0	1	-2.59375	8.210376	-2	0
177	6	54592801	54594125	1324	2	16	0	0	60	0	0	60	60	0.764706	3.152963	0.058824	0	0	1.588235	2.001837	0	6	0.352941	0.785905	0	2	-1.235294	1.347656	-4	0	13.792023	1.209271	0	60	0	0	60	60	0.65	2.906888	0.05	0	0	2.55	3.394655	0	7	0.85	1.496487	0	2	-1.7	2.154555	-5	0	16.444193	3.273146	0.000754	60	0	0	60	60	0.351351	2.137187	0.027027	0	0	3.864865	5.127064	0	11	1.594595	1.442595	0	4	-2.27027	4.311797	-7	0	1	1	0.000755	3	0.002264	0.397736	0.999245	0	21.088319	1.959783	0	60	0	0	60	60	0.5	2.54951	0.038462	0	0	5.230769	5.587899	1	11	2.269231	1.185165	0	4	-2.961538	4.999846	-8	2	29.814815	3.681988	0	60	0	0	60	60	0.371429	2.197401	0.028571	0	0	6	5.224377	1	11	2.8	1.231928	2	5	-3.2	4.626013	-8	0
178	6	56141930	56142205	275	1	37.294286	5.887846	0	60	0	0	60	60	0.688525	3.379058	0.032787	0	0	5.131148	5.168737	0	13	6.901639	5.46719	0	13	1.770492	8.752892	-8	13	37.68231	0.577486	0	60	0	0	60	60	0.447368	2.757764	0.026316	0	0	5	6.281676	0	14	8.710526	5.999585	0	14	3.710526	10.552079	-9	14	37.68231	0.577486	0	60	0	0	60	60	0.447368	2.757764	0.026316	0	0	5	6.281676	0	14	8.710526	5.999585	0	14	3.710526	10.552079	-9	14	2	0	0	1	0.003623	0.42029	0.996377	0	37.68231	0.577486	0	60	0	0	60	60	0.447368	2.757764	0.026316	0	0	5	6.281676	0	14	8.710526	5.999585	0	14	3.710526	10.552079	-9	14	37.213675	1.45305	0	60	0	0	60	60	0.386364	2.562846	0.022727	0	0	4.409091	6.024439	0	14	7.795455	6.124976	0	13	3.386364	9.874129	-9	13
179	6	62931548	62932043	495	1	10.22	2.086977	0	60	0	0	60	60	0	0	0	0	0	0.230769	0.599145	0	1	0.153846	0.5547	0	0	-0.076923	0.862316	-1	0	21.364672	5.067916	0	60	0	0	60	60	0	0	0	0	0	0.1	0.402578	0	0	0.066667	0.365148	0	0	-0.033333	0.556053	0	0	23.889336	5.787032	0	60	0	0	60	60	0	0	0	0	0	0.096774	0.396219	0	0	0.064516	0.359211	0	0	-0.032258	0.54674	0	0	1	0	0	0	0	0.288306	0.997984	0	26.925926	3.666089	0	60	0	0	60	60	0	0	0	0	0	0.096774	0.396219	0	0	0.064516	0.359211	0	0	-0.032258	0.54674	0	0	34.17094	2.201132	0	58.461538	9.607689	0.025641	60	60	0.589744	3.682948	0.025641	0	0	0.051282	0.320256	0	0	0.051282	0.320256	0	0	0	0.458831	0	0
180	6	74347170	74347520	350	1	42.988571	1.201663	0	60	0	0	60	60	22.673913	107.557541	0.043478	0	0	3.195652	3.377175	0	8	0.304348	0.627856	0	1	-2.891304	3.281113	-6	0	43.002849	0.053376	0	60	0	0	60	60	23.704545	109.916793	0.045455	0	0	2.977273	3.32355	0	5	0.295455	0.631703	0	1	-2.681818	3.218932	-5	0	43.005682	0.07527	0	60	0	0	60	60	23.704545	109.916793	0.045455	0	0	2.977273	3.32355	0	5	0.295455	0.631703	0	1	-2.681818	3.218932	-5	0	2	0	0	0	0	0.378917	0.997151	0	43.005682	0.07527	0	60	0	0	60	60	23.704545	109.916793	0.045455	0	0	2.977273	3.32355	0	5	0.295455	0.631703	0	1	-2.681818	3.218932	-5	0	44.076923	0.761433	0	60	0	0	60	60	20.86	103.261113	0.04	0	0	2.64	3.249867	0	5	0.26	0.59966	0	1	-2.38	3.129126	-5	0
181	6	75282538	75282736	198	1	5.485714	0.842	0.64	60	0	0	60	60	0	0	0	0	0	1.875	3.758324	0	11	3.875	2.474874	0	6	2	4.27618	-7	6	8.13	0.689549	0	60	0	0	60	60	0	0	0	0	0	1.8	3.32666	0	2	2.5	2.677063	0	5	0.7	3.713339	-7	5	8.13	0.689549	0	60	0	0	60	60	0	0	0	0	0	1.8	3.32666	0	2	2.5	2.677063	0	5	0.7	3.713339	-7	5	0	0	0	0	0	0.256281	0.994975	0	8.13	0.689549	0	60	0	0	60	60	0	0	0	0	0	1.8	3.32666	0	2	2.5	2.677063	0	5	0.7	3.713339	-7	5	21.746439	6.389821	0	58.285714	10.141851	0.028571	60	60	0	0	0	0	0	1.628571	2.657793	0	4	0.971429	1.992423	0	5	-0.657143	2.645116	-4	3
182	6	82287731	82287861	130	1	9.68	5.136018	0.402857	60	0	0	60	60	0.181818	0.852803	0	0	0	0.136364	0.639602	0	0	0.227273	0.428932	0	1	0.090909	0.811177	0	1	22.856061	1.012386	0	60	0	0	60	60	0.153846	0.784465	0	0	0	0.115385	0.588348	0	0	0.230769	0.429669	0	1	0.115385	0.765607	0	1	22.856061	1.012386	0	60	0	0	60	60	0.153846	0.784465	0	0	0	0.115385	0.588348	0	0	0.230769	0.429669	0	1	0.115385	0.765607	0	1	1	0	0	0	0	0.244275	0.992366	0	22.856061	1.012386	0	60	0	0	60	60	0.153846	0.784465	0	0	0	0.115385	0.588348	0	0	0.230769	0.429669	0	1	0.115385	0.765607	0	1	27.518519	1.041468	0	60	0	0	60	60	0.129032	0.718421	0	0	0	0.096774	0.538816	0	0	0.193548	0.40161	0	1	0.096774	0.70023	0	1
183	6	86378216	86379264	1048	2	36.568571	0.756735	0	60	0	0	60	60	0.108108	0.657596	0	0	0	9.837838	8.833376	0	20	1.432432	2.242773	0	6	-8.405405	9.650732	-19	5	29.940171	3.866244	0	60	0	0	60	60	0.117647	0.685994	0	0	0	9.676471	8.973768	0	20	1.558824	2.298764	0	6	-8.117647	9.812684	-19	5	27.828571	6.57835	0	60	0	0	60	60	3.912281	21.294098	0.052632	0	0	5.964912	8.274239	0	19	2.45614	2.220603	0	6	-3.508772	9.455012	-18	4	1	0	0	0	0	0.29552	0.999047	0	33.487179	3.529343	0	60	0	0	60	60	6.083333	26.681588	0.083333	0	0	4.111111	7.186407	0	19	3.527778	2.049197	0	6	-0.583333	8.425726	-18	5	36.282051	0.669919	0	60	0	0	60	60	5.763158	25.986935	0.078947	0	0	3.894737	7.051124	0	19	3.552632	1.995906	0	6	-0.342105	8.260215	-18	5
184	6	93454892	93455033	141	1	38.1	1.649433	0	60	0	0	60	60	0	0	0	0	0	0.571429	0.859463	0	2	2.904762	3.448644	0	8	2.333333	3.440552	-1	8	26.629371	3.593183	0	60	0	0	60	60	0	0	0	0	0	0.527778	0.774084	0	2	3.166667	3.451708	0	8	2.638889	3.522603	-1	8	26.629371	3.593183	0	60	0	0	60	60	0	0	0	0	0	0.527778	0.774084	0	2	3.166667	3.451708	0	8	2.638889	3.522603	-1	8	1	0	0	0	0	0.316901	0.992958	0	26.629371	3.593183	0	60	0	0	60	60	0	0	0	0	0	0.527778	0.774084	0	2	3.166667	3.451708	0	8	2.638889	3.522603	-1	8	20.834758	0.965721	0	60	0	0	60	60	0	0	0	0	0	0.652174	0.831685	0	2	2.73913	3.670737	0	8	2.086957	3.752733	-2	8
