Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
109	4	5358375	5358442	67	0	21.951429	1.291558	0	-27.567488	59.168727	-104.976	38.516865	-17.564886	122.30466	-155.10911	205.69516	10.002602	145.982364	-201.599255	214.10853	21.289855	0.806252	0	-27.571201	62.617404	-104.976	38.516865	-37.936062	111.37325	-155.10911	40.39347	-10.364861	135.754041	-201.599255	142.712	21.289855	0.806252	0	-27.571201	62.617404	-104.976	38.516865	-37.936062	111.37325	-155.10911	40.39347	-10.364861	135.754041	-201.599255	142.712	2	0	0	0	0	0.352941	0.985294	0	21.289855	0.806252	0	-27.571201	62.617404	-104.976	38.516865	-37.936062	111.37325	-155.10911	40.39347	-10.364861	135.754041	-201.599255	142.712	19.960114	1.208827	0	-11.32342	43.395349	-75.040705	14.04225	-5.093625	120.110064	-103.87156	26.02194	6.229795	135.159922	-88.64431	90.783155
110	4	8616481	8616669	188	1	13.74	0.965508	0	-49.942881	101.792566	-181.022125	40.93518	73.231261	222.226158	-142.95042	431.10275	123.174142	288.008507	-244.98466	589.39606	14.447368	0.793404	0	-54.684197	103.520418	-181.022125	40.93518	81.423875	227.511136	-142.95042	431.10275	136.108072	293.267885	-244.98466	589.39606	14.447368	0.793404	0	-54.684197	103.520418	-181.022125	40.93518	81.423875	227.511136	-142.95042	431.10275	136.108072	293.267885	-244.98466	589.39606	1	0	0	0	0	0.603175	0.994709	0	14.447368	0.793404	0	-54.684197	103.520418	-181.022125	40.93518	81.423875	227.511136	-142.95042	431.10275	136.108072	293.267885	-244.98466	589.39606	13.504274	1.013824	0	-53.330816	96.911923	-181.022125	40.93518	73.827578	217.938654	-142.95042	431.10275	127.158394	278.735734	-244.98466	589.39606
111	4	10041624	10041831	207	1	13.682857	1.796046	0	-40.795059	94.795082	-165.941715	103.427495	63.552422	254.598399	-155.04774	498.36653	104.347481	320.481967	-272.97146	693.118885	15.564593	1.022295	0	-39.957074	94.945447	-165.941715	103.427495	56.026601	253.17518	-155.04774	498.36653	95.983675	319.672186	-272.97146	693.118885	15.564593	1.022295	0	-39.957074	94.945447	-165.941715	103.427495	56.026601	253.17518	-155.04774	498.36653	95.983675	319.672186	-272.97146	693.118885	1	0	0	0	0	0.533654	0.995192	0	15.564593	1.022295	0	-39.957074	94.945447	-165.941715	103.427495	56.026601	253.17518	-155.04774	498.36653	95.983675	319.672186	-272.97146	693.118885	14.168091	1.035212	0	-32.263474	86.937385	-91.30019	103.427495	29.24058	227.86292	-155.04774	150.2193	61.504054	282.823756	-272.97146	220.78185
112	4	12446038	12446366	328	1	16.691429	0.993783	0	12.990718	116.711268	-113.721605	197.79847	77.085074	144.350255	-18.39999	226.77043	64.094356	166.693459	-178.387715	136.75575	13.166667	1.247287	0	12.520838	105.593081	-110.679685	197.79847	62.232237	135.706741	-18.39999	226.77043	49.711398	154.634222	-50.962325	136.75575	13.166667	1.247287	0	12.520838	105.593081	-110.679685	197.79847	62.232237	135.706741	-18.39999	226.77043	49.711398	154.634222	-50.962325	136.75575	1	0	0	0	0	0.328267	0.99696	0	13.166667	1.247287	0	12.520838	105.593081	-110.679685	197.79847	62.232237	135.706741	-18.39999	226.77043	49.711398	154.634222	-50.962325	136.75575	13.749288	1.49278	0	10.140041	66.812569	-19.31324	71.585885	23.139847	94.188952	-9.17303	107.32982	12.999806	105.627316	-39.79475	109.540595
113	4	12493659	12493774	115	1	13.622857	1.148335	0	-7.944865	40.607131	-33.175645	16.917155	-0.667681	50.512536	-40.71732	48.41009	7.277184	64.695735	-57.9469	82.857305	13.752137	0.936851	0	-29.521495	81.57483	-191.32718	57.078195	-19.459457	83.3938	-115.32336	58.76473	10.062038	110.602747	-148.83912	158.76174	13.752137	0.936851	0	-29.521495	81.57483	-191.32718	57.078195	-19.459457	83.3938	-115.32336	58.76473	10.062038	110.602747	-148.83912	158.76174	1	0	0	0	0	0.275862	0.991379	0	13.752137	0.936851	0	-29.521495	81.57483	-191.32718	57.078195	-19.459457	83.3938	-115.32336	58.76473	10.062038	110.602747	-148.83912	158.76174	15.729345	0.883641	0	-29.529713	77.052624	-191.32718	57.078195	-8.080281	89.253297	-115.32336	152.00972	21.449432	114.58203	-148.83912	164.68866
114	4	12503347	12503491	144	1	17.105714	1.134366	0	-71.014683	90.894148	-178.74793	39.839395	-39.540902	106.735025	-199.58356	40.14598	31.473781	135.530133	-99.07462	218.89391	19.19863	1.136358	0	-67.009978	90.005812	-163.78819	39.839395	-43.281312	108.446772	-199.58356	38.67349	23.728666	133.841256	-99.07462	156.96453	19.19863	1.136358	0	-67.009978	90.005812	-163.78819	39.839395	-43.281312	108.446772	-199.58356	38.67349	23.728666	133.841256	-99.07462	156.96453	2	0	0	0	0	0.413793	0.993103	0	19.19863	1.136358	0	-67.009978	90.005812	-163.78819	39.839395	-43.281312	108.446772	-199.58356	38.67349	23.728666	133.841256	-99.07462	156.96453	23.430199	2.275359	0	-31.027432	83.615168	-157.66774	43.82358	-31.134512	86.971389	-148.96872	38.67349	-0.10708	115.424694	-99.07462	139.7731
115	4	20422003	20422066	63	0	18.177143	2.621827	0	-45.571948	73.262502	-97.655795	40.484015	-25.500826	149.279038	-170.73052	91.01602	20.071121	168.61421	-166.27311	297.138695	16.384615	0.654129	0	-40.123342	86.386391	-184.073225	55.17509	-55.030394	156.381457	-336.90241	91.01602	-14.907053	177.983375	-243.689835	297.138695	16.384615	0.654129	0	-40.123342	86.386391	-184.073225	55.17509	-55.030394	156.381457	-336.90241	91.01602	-14.907053	177.983375	-243.689835	297.138695	1	0	0	0	0	0.3125	0.984375	0	16.384615	0.654129	0	-40.123342	86.386391	-184.073225	55.17509	-55.030394	156.381457	-336.90241	91.01602	-14.907053	177.983375	-243.689835	297.138695	15.74359	1.279423	0	-38.996467	78.426025	-106.45139	40.484015	-36.955978	150.987271	-170.73052	175.97154	2.040489	172.790742	-166.27311	282.42293
116	4	22497544	22497654	110	1	23.651429	1.376714	0	14.769816	251.159709	-68.93961	26.685985	13.534492	149.516796	-75.82594	67.9427	-1.235324	338.363339	-51.562715	130.23595	21.633929	1.294448	0	17.818521	304.512669	-148.80445	52.6705	25.056935	178.413577	-79.8002	99.3491	7.238414	407.17349	-94.7335	216.74715	21.633929	1.294448	0	17.818521	304.512669	-148.80445	52.6705	25.056935	178.413577	-79.8002	99.3491	7.238414	407.17349	-94.7335	216.74715	2	0	0	0	0	0.27027	1	0	21.633929	1.294448	0	17.818521	304.512669	-148.80445	52.6705	25.056935	178.413577	-79.8002	99.3491	7.238414	407.17349	-94.7335	216.74715	22.595442	1.129542	0	16.643002	414.869839	-186.72769	26.685985	65.842982	235.233744	-79.8002	301.0435	49.199981	549.114929	-51.562715	351.72075
117	4	34812175	34812334	159	1	0	0	0	1.531578	2.852607	-0.48269	6.66486	-1.302205	2.135323	-4.02281	1.97404	-2.833783	1.936568	-4.69082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33125	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	4	37375170	37375438	268	1	9.071429	1.134525	0	135.576653	372.738099	-95.87568	706.458905	-34.338355	208.037462	-270.16983	149.15527	-169.915009	570.649207	-976.628735	263.131935	7.62963	0.763875	0.014815	173.026244	375.805793	-95.87568	706.458905	-61.154627	213.55735	-499.94445	149.15527	-234.180872	574.616834	-1494.267525	188.68483	7.62963	0.763875	0.014815	173.026244	375.805793	-95.87568	706.458905	-61.154627	213.55735	-499.94445	149.15527	-234.180872	574.616834	-1494.267525	188.68483	0	0	0	1	0.003717	0.371747	0.996283	0	7.62963	0.763875	0.014815	173.026244	375.805793	-95.87568	706.458905	-61.154627	213.55735	-499.94445	149.15527	-234.180872	574.616834	-1494.267525	188.68483	9.22792	0.806698	0	131.03535	335.160191	-90.22542	706.458905	-50.136682	186.76704	-270.16983	149.15527	-181.172032	508.035212	-976.628735	188.68483
119	4	47310024	47310167	143	1	20.631429	3.571398	0	7.446757	205.502938	-182.801355	108.66696	-10.285084	169.090078	-229.21116	140.3636	-17.73184	316.459434	-363.155445	214.4762	23.165517	1.080212	0	14.069308	218.370692	-102.70645	108.66696	-29.85913	121.671872	-229.21116	129.86151	-43.928437	291.965476	-363.155445	187.960765	23.165517	1.080212	0	14.069308	218.370692	-102.70645	108.66696	-29.85913	121.671872	-229.21116	129.86151	-43.928437	291.965476	-363.155445	187.960765	2	1	0.006944	0	0	0.236111	0.993056	0	23.165517	1.080212	0	14.069308	218.370692	-102.70645	108.66696	-29.85913	121.671872	-229.21116	129.86151	-43.928437	291.965476	-363.155445	187.960765	21.695157	1.805058	0	9.280154	210.137978	-102.70645	108.66696	-24.600923	119.524807	-229.21116	129.86151	-33.881077	282.796288	-363.155445	187.960765
120	4	57110491	57110640	149	1	24.208571	1.330461	0	-28.259632	117.862657	-142.47108	219.33414	62.167806	330.983318	-208.92397	686.92228	90.427438	406.09591	-443.763365	804.73226	25.81457	1.333686	0	-29.262613	122.119323	-142.47108	219.33414	64.51953	343.260419	-208.92397	686.92228	93.782143	420.999531	-443.763365	804.73226	25.81457	1.333686	0	-29.262613	122.119323	-142.47108	219.33414	64.51953	343.260419	-208.92397	686.92228	93.782143	420.999531	-443.763365	804.73226	2	0	0	0	0	0.42	0.993333	0	25.81457	1.333686	0	-29.262613	122.119323	-142.47108	219.33414	64.51953	343.260419	-208.92397	686.92228	93.782143	420.999531	-443.763365	804.73226	26.501425	1.799801	0	-25.486261	114.240279	-139.690305	152.57792	40.402208	318.849577	-208.92397	149.2905	65.888469	389.042024	-443.763365	200.48403
121	4	61473206	61474209	1003	2	23.085714	2.562362	0	-34.167583	77.034064	-121.473845	63.815615	20.5455	242.147495	-170.53419	180.19171	54.713083	284.282785	-256.844575	274.720515	23.116809	1.725614	0	-36.958742	79.060735	-121.473845	78.535225	21.763238	250.909736	-170.53419	191.6377	58.721979	294.195162	-256.844575	297.549195	22.724378	1.443026	0	-29.452816	69.163035	-117.357485	63.815615	21.951045	215.934689	-169.66828	180.19171	51.403862	253.374646	-236.926855	274.720515	2	0	0	0	0	0.40239	0.999004	0	22.689459	1.054448	0	-28.030454	75.097272	-117.357485	63.815615	24.561259	225.296137	-148.2999	176.62988	52.591713	266.874056	-236.926855	257.366815	23.42735	1.345784	0	-9.551437	37.219016	-33.579585	9.807875	7.097521	107.071911	-25.96269	35.78488	16.648958	128.125935	-23.450185	51.30396
122	4	63185624	63186045	421	1	37.962857	2.421559	0	-4.858537	127.580094	-133.749035	119.00929	18.919188	149.663575	-90.78852	201.17607	23.777726	246.778444	-197.68023	259.018955	30.339031	3.852515	0	-5.12161	125.846191	-127.52406	107.84172	26.440257	149.917374	-77.49009	201.17607	31.561868	247.825076	-169.48634	259.018955	29.293144	4.218457	0	-5.13354	124.37428	-127.52406	107.84172	27.03932	148.217172	-77.49009	201.17607	32.172859	244.959967	-169.48634	259.018955	2	0	0	0	0	0.315166	0.99763	0	28.415954	4.056484	0	-3.981585	127.24572	-127.52406	107.84172	26.714256	151.611185	-77.49009	201.17607	30.695841	250.615991	-169.48634	259.018955	25.396011	1.242066	0	-21.052525	144.520727	-167.326405	37.561995	72.995234	191.584922	-54.08076	461.17444	94.047759	295.595952	-68.309565	578.05188
123	4	64947821	64947919	98	0	15.094286	1.009821	0	-4.13398	51.539251	-55.50249	22.20949	27.73628	117.047137	-51.58399	109.50801	31.87026	148.655691	-71.558265	135.627645	14.41	0.829932	0	-14.680472	79.674819	-131.88807	97.442095	70.235821	175.70548	-61.64998	347.25118	84.916293	223.315988	-205.540615	411.24731	14.41	0.829932	0	-14.680472	79.674819	-131.88807	97.442095	70.235821	175.70548	-61.64998	347.25118	84.916293	223.315988	-205.540615	411.24731	1	0	0	0	0	0.313131	0.989899	0	14.41	0.829932	0	-14.680472	79.674819	-131.88807	97.442095	70.235821	175.70548	-61.64998	347.25118	84.916293	223.315988	-205.540615	411.24731	14.333333	1	0	-15.632208	73.332116	-131.88807	97.442095	57.293004	162.345985	-61.64998	347.25118	72.925212	204.600077	-205.540615	411.24731
124	4	76376629	76376786	157	1	8.7	1.272927	0	-20.671572	87.402612	-130.705235	96.84725	36.338125	212.354809	-107.70179	133.00858	57.009697	277.233835	-130.51075	187.46561	12.503145	1.344818	0	-1.763044	64.505844	-56.554365	67.75611	-24.880054	72.147235	-107.70179	98.88432	-23.11701	92.195071	-115.02411	49.899215	12.503145	1.344818	0	-1.763044	64.505844	-56.554365	67.75611	-24.880054	72.147235	-107.70179	98.88432	-23.11701	92.195071	-115.02411	49.899215	1	0	0	0	0	0.303797	0.993671	0.006329	12.503145	1.344818	0	-1.763044	64.505844	-56.554365	67.75611	-24.880054	72.147235	-107.70179	98.88432	-23.11701	92.195071	-115.02411	49.899215	12.415954	0.826819	0	3.26148	53.649543	-56.554365	38.46355	-23.992058	55.720485	-107.70179	33.4947	-27.253538	71.388161	-115.02411	23.003445
125	4	81994089	81994805	716	1	14.942857	1.039144	0	-5.334385	119.459929	-74.08163	171.00807	52.283005	133.371898	-66.6969	303.83017	57.61739	127.76046	-58.37105	274.08581	15.290598	0.935581	0	-1.941717	112.764151	-62.84681	43.28824	42.788797	128.651501	-45.67002	200.00418	44.730514	123.515604	-40.554115	249.95302	14.824513	1.935461	0	-2.480295	105.206263	-62.84681	43.28824	32.426624	125.430307	-66.6969	200.00418	34.906919	119.982975	-58.37105	249.95302	1	1	0.001395	0	0	0.288703	0.998605	0	14.353276	2.511797	0	-2.338963	109.95966	-62.84681	43.28824	29.305598	130.046126	-66.6969	200.00418	31.64456	123.486597	-58.37105	249.95302	11.452991	1.142647	0	-13.731803	129.810657	-74.08163	43.28824	56.364791	158.25176	-131.81296	303.83017	70.096594	129.576693	-24.30888	274.08581
126	4	82879204	82879878	674	1	20.928571	0.974186	0	-42.147418	96.628086	-177.331715	42.724475	7.610455	128.940954	-142.67583	203.23461	49.757873	180.648517	-105.542605	266.877245	23.019943	1.252267	0	-42.455117	90.082886	-177.331715	42.724475	13.904363	121.923965	-142.67583	203.23461	56.35948	168.198567	-105.542605	266.877245	21.411243	2.139462	0	-33.542298	93.867487	-177.331715	74.00298	10.406458	120.26168	-142.67583	203.23461	43.948755	168.334601	-146.988575	266.877245	2	1	0.001481	0	0	0.368889	0.998519	0	19.894587	1.600982	0	-35.804666	97.112052	-177.331715	74.00298	11.978487	124.730596	-142.67583	203.23461	47.783153	174.315776	-146.988575	266.877245	18.122507	0.912973	0	-17.186653	125.125228	-183.344435	137.60148	-18.976663	116.809328	-155.92028	61.63949	-1.790011	190.710248	-294.284855	238.971205
127	4	98685345	98685635	290	1	17.42	1.034173	0	-23.157279	27.11525	-53.869595	6.135825	80.356114	256.770587	-37.22658	128.92364	103.513393	257.837007	-31.176775	162.32238	11.65411	1.729137	0	-22.426471	33.455914	-58.44973	6.135825	74.617073	257.247858	-37.22658	91.74078	97.043544	258.07797	-31.176775	150.19051	11.65411	1.729137	0	-22.426471	33.455914	-58.44973	6.135825	74.617073	257.247858	-37.22658	91.74078	97.043544	258.07797	-31.176775	150.19051	1	0	0	0	0	0.350515	0.996564	0	11.65411	1.729137	0	-22.426471	33.455914	-58.44973	6.135825	74.617073	257.247858	-37.22658	91.74078	97.043544	258.07797	-31.176775	150.19051	7.034188	1.110456	0.045584	-17.64857	37.222437	-62.50437	9.591195	109.094765	311.329278	-37.22658	184.82219	126.743335	313.837772	-31.176775	214.298355
128	4	100259048	100259356	308	1	18.954286	1.316926	0	63.81089	178.782039	-100.060615	377.30649	91.683126	193.3577	-60.03465	363.78314	27.872236	220.809188	-201.303425	395.06217	20.687097	1.223619	0	82.273112	182.085767	-100.060615	399.00099	99.222325	186.843403	-59.82594	366.6522	16.949213	215.110439	-234.359005	395.06217	20.687097	1.223619	0	82.273112	182.085767	-100.060615	399.00099	99.222325	186.843403	-59.82594	366.6522	16.949213	215.110439	-234.359005	395.06217	2	0	0	1	0.003236	0.265372	0.996764	0	20.687097	1.223619	0	82.273112	182.085767	-100.060615	399.00099	99.222325	186.843403	-59.82594	366.6522	16.949213	215.110439	-234.359005	395.06217	18.387464	1.51309	0	101.607829	191.819124	-100.060615	399.00099	90.566883	187.924794	-68.83235	363.78314	-11.040946	239.589145	-288.49663	389.348695
129	4	102626922	102627178	256	1	22.028571	1.935725	0	-31.911337	95.299324	-120.415665	96.83298	10.36587	124.01175	-124.8462	223.06164	42.277207	180.213469	-270.13326	282.14338	19.937984	1.324724	0	-40.00517	91.161676	-120.415665	50.837295	15.005866	128.826686	-124.8462	223.06164	55.011035	179.257684	-112.704105	282.14338	19.937984	1.324724	0	-40.00517	91.161676	-120.415665	50.837295	15.005866	128.826686	-124.8462	223.06164	55.011035	179.257684	-112.704105	282.14338	2	0	0	0	0	0.287938	0.996109	0	19.937984	1.324724	0	-40.00517	91.161676	-120.415665	50.837295	15.005866	128.826686	-124.8462	223.06164	55.011035	179.257684	-112.704105	282.14338	19.011396	0.916444	0	-36.242342	93.760041	-120.415665	50.837295	9.087122	127.395237	-124.8462	223.06164	45.329464	179.847567	-112.704105	282.14338
130	4	109615994	109616604	610	1	19.957143	0.958086	0	-37.378408	60.314261	-98.621285	41.658555	58.82173	168.568931	-92.48238	180.76511	96.200137	204.219889	-90.06771	323.692725	17.88604	3.680622	0	-35.132204	60.320707	-98.621285	41.658555	64.196744	162.29812	-92.48238	180.76511	99.328948	196.391864	-90.06771	323.692725	15.034314	4.406935	0	-39.26252	61.681569	-115.561445	41.658555	70.105021	168.867871	-92.48238	410.9534	109.367541	205.840974	-90.06771	527.66748	1	0	0	1	0.001637	0.392799	0.998363	0	11.475783	1.579823	0	-36.805112	71.408849	-142.0469	41.658555	45.561232	171.103933	-93.1216	172.23005	82.366344	216.192595	-106.731275	323.692725	10.487179	1.253216	0	-24.619006	63.168313	-115.561445	11.97998	33.237914	148.82156	-92.48238	172.23005	57.85692	189.758105	-47.118285	323.692725
131	4	114927726	114927871	145	1	10.977143	0.898609	0	-35.750638	68.394778	-117.745055	14.09313	25.863528	146.628693	-125.741	174.21186	61.614165	187.539846	-94.28631	263.73119	11.142857	0.802394	0	-30.864098	65.589537	-117.745055	3.674925	24.157421	141.075216	-122.64015	174.21186	55.021519	181.925517	-107.49034	204.61237	11.142857	0.802394	0	-30.864098	65.589537	-117.745055	3.674925	24.157421	141.075216	-122.64015	174.21186	55.021519	181.925517	-107.49034	204.61237	1	0	0	0	0	0.369863	0.993151	0	11.142857	0.802394	0	-30.864098	65.589537	-117.745055	3.674925	24.157421	141.075216	-122.64015	174.21186	55.021519	181.925517	-107.49034	204.61237	13.860399	3.973541	0	-31.592711	57.411144	-106.916715	5.90532	4.94423	124.17352	-113.50052	88.66366	36.536942	150.260216	-49.853175	116.31547
132	4	116415286	116416126	840	1	11.674286	1.036399	0	33.109861	126.444977	-56.521625	238.013935	-34.721708	121.834629	-242.14452	19.38261	-67.831569	215.939141	-443.608475	25.243245	11.655271	1.070764	0	54.733124	192.21971	-129.19611	368.27552	-81.957493	175.365444	-275.87352	219.61842	-136.690617	314.406206	-627.10624	274.324755	11.327791	1.081423	0	39.200109	173.717442	-129.19611	368.27552	-51.711731	173.028806	-275.87352	226.72139	-90.91184	299.291231	-627.10624	283.90589	1	0	0	0	0	0.362664	1	0	11.396011	0.755843	0	-45.257428	82.607879	-129.19611	51.75987	-2.584878	180.478598	-275.87352	226.72139	42.67255	202.940033	-81.11884	283.90589	15.700855	3.236219	0	-56.008585	88.716743	-194.75468	-4.144785	-36.715247	137.35123	-275.87352	158.65975	19.293339	157.643336	-85.635175	215.181375
133	4	122812165	122812631	466	1	11.202857	0.877279	0	1.35442	41.192444	-27.523505	9.1512	11.354419	79.631217	-9.48998	67.00543	9.999998	115.566406	-48.32991	83.530775	9.880342	0.933464	0	-1.206863	86.58351	-121.339125	93.16978	34.659148	159.779146	-134.50508	215.19236	35.866011	230.880346	-227.67486	246.59962	9.801282	0.881063	0	-1.206863	86.58351	-121.339125	93.16978	34.659148	159.779146	-134.50508	215.19236	35.866011	230.880346	-227.67486	246.59962	1	0	0	2	0.004283	0.334047	1	0	9.666667	0.717137	0	-11.763071	89.73762	-121.339125	93.16978	47.013955	171.008645	-134.50508	215.19236	58.777027	243.614903	-227.67486	246.59962	10.421652	0.755164	0	-12.386376	77.290812	-121.339125	93.16978	32.738087	152.99611	-134.50508	215.19236	45.124464	215.367435	-227.67486	246.59962
134	4	136969370	136969799	429	1	21.211429	1.324612	0	-12.674829	80.27556	-96.038715	14.460125	-23.052023	103.503397	-105.4354	90.41199	-10.377195	157.361654	-114.648225	120.652975	23.299145	1.619162	0	-10.601054	111.739881	-152.149765	184.08041	-45.321336	117.733061	-141.63135	90.41199	-34.720282	203.093932	-265.08367	186.789445	23.271462	1.54411	0	-10.601054	111.739881	-152.149765	184.08041	-45.321336	117.733061	-141.63135	90.41199	-34.720282	203.093932	-265.08367	186.789445	2	0	0	0	0	0.25814	1	0	23.669516	1.330589	0	-10.601054	111.739881	-152.149765	184.08041	-45.321336	117.733061	-141.63135	90.41199	-34.720282	203.093932	-265.08367	186.789445	17.88604	4.221524	0	-4.959571	70.332402	-53.264465	14.460125	-17.153909	77.367997	-103.17075	53.01526	-12.194338	129.318091	-112.474145	120.652975
135	4	138994952	138995044	92	0	37.848571	7.243409	0	-11.806812	71.116245	-159.92844	55.385355	-0.477814	138.728139	-95.27497	70.0271	11.328999	182.927159	-112.22613	132.361745	22.595745	3.94674	0	-43.867837	84.844795	-191.08672	27.738745	18.74173	165.823108	-99.53115	114.53435	62.609567	214.801772	-82.904285	152.107075	22.595745	3.94674	0	-43.867837	84.844795	-191.08672	27.738745	18.74173	165.823108	-99.53115	114.53435	62.609567	214.801772	-82.904285	152.107075	2	0	0	0	0	0.290323	0.989247	0	22.595745	3.94674	0	-43.867837	84.844795	-191.08672	27.738745	18.74173	165.823108	-99.53115	114.53435	62.609567	214.801772	-82.904285	152.107075	15.877493	2.615193	0	-73.175072	85.097469	-191.08672	-4.36578	35.005558	196.54161	-99.53115	137.75392	108.18063	243.114534	-51.55189	328.84064
