Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
637	4	164658299	164659132	833	1	38.6	2.012853	0	227.562436	386.51039	-75.4004	795.418205	5.108922	143.998929	-137.32347	171.87764	-222.453514	429.551638	-875.816935	151.219755	11.595442	3.614476	0	101.185262	278.231511	-30.54452	779.94746	15.56022	103.645695	-68.26943	128.56737	-85.625042	310.756979	-796.70556	107.1311	12.385629	2.977499	0	80.973753	255.774235	-30.259375	742.10972	12.445923	100.281468	-55.90963	98.6358	-68.52783	284.904909	-680.057655	107.1311	1	2	0.002398	0	0	0.394484	0.917266	0.06235	13.908832	1.861706	0	122.369556	308.035358	-32.0855	786.63588	22.087673	121.313939	-68.26943	171.87764	-100.281883	347.026005	-818.95702	151.219755	28.507123	2.235897	0	224.219711	393.995916	-96.337355	795.418205	18.724919	150.508968	-137.32347	171.87764	-205.494792	441.762244	-875.816935	172.868665
638	4	166002618	166005055	2437	2	9.445714	1.506879	0	6.425459	38.610639	-11.891495	27.55193	-16.42007	51.680099	-100.40754	10.06566	-22.845529	63.658493	-53.78493	11.319235	2.765273	2.284495	0.857143	5.677636	31.798124	-4.265015	19.75777	-11.03012	42.576806	-23.05116	10.47738	-16.707756	52.201226	-38.04191	10.50307	2.975342	2.311449	0.974159	3.239818	25.81551	-5.16027	16.995465	-6.930382	36.602185	-17.0252	10.47738	-10.1702	45.946635	-28.147145	11.319235	0	20	0.008203	3	0.001231	0.445447	0.484413	0	4.185185	2.101878	0.962857	-2.352693	21.620388	-23.9051	23.937175	0.665555	43.191133	-37.00049	52.77027	3.018248	57.840245	-70.44888	95.48142	9.045584	0.805819	0	-3.139697	20.08643	-23.9051	19.33901	4.942959	38.738567	-20.94064	52.77027	8.082656	54.146194	-42.245705	95.48142
639	4	167004317	167004919	602	1	18.945714	1.48147	0	128.161616	246.904846	-5.946245	564.205175	-9.706403	94.923235	-114.24043	13.48759	-137.868019	303.7952	-674.42954	14.139315	9.538462	3.572606	0.008547	195.303277	294.65196	-54.076985	574.731445	-3.194977	136.379194	-150.33129	197.46847	-198.498254	383.5579	-723.185995	146.388615	12.35596	4.399319	0.004967	162.559081	278.513811	-48.89603	574.15142	-4.727277	124.460785	-118.08505	47.83419	-167.286359	356.394094	-675.290225	119.54789	1	0	0	0	0	0.315091	0.832504	0	15.917379	1.456614	0	162.559081	278.513811	-48.89603	574.15142	-4.727277	124.460785	-118.08505	47.83419	-167.286359	356.394094	-675.290225	119.54789	29.988604	1.562008	0	130.923793	258.569285	-48.89603	564.205175	3.62446	116.564166	-110.08505	129.98061	-127.299332	332.034748	-674.42954	141.89898
640	4	167108088	167108429	341	1	11.628571	1.415949	0	205.570423	164.877902	-67.119015	354.870585	96.467094	326.18914	-128.78146	338.60169	-109.103329	356.692641	-367.78801	217.106305	0.702624	1.405573	0.973761	42.923071	104.899865	-7.26955	241.19223	10.824655	143.320168	-21.89502	5.49704	-32.098416	151.877802	-141.769655	2.712235	0.702624	1.405573	0.973761	42.923071	104.899865	-7.26955	241.19223	10.824655	143.320168	-21.89502	5.49704	-32.098416	151.877802	-141.769655	2.712235	0	2	0.005848	21	0.061404	0.540936	0.929825	0	0.702624	1.405573	0.973761	42.923071	104.899865	-7.26955	241.19223	10.824655	143.320168	-21.89502	5.49704	-32.098416	151.877802	-141.769655	2.712235	14.700855	2.994085	0.037037	140.364791	157.574344	-37.312245	320.20595	55.529012	263.028758	-126.59578	113.59018	-84.835779	281.166392	-353.87765	135.716685
641	4	167677037	167683071	6034	2	9.885714	1.797346	0.002857	-0.433589	102.61762	-94.05066	132.70335	31.909483	120.177116	-128.85277	210.52957	32.343072	168.298127	-203.85309	225.045655	4.962963	1.034434	0.615385	-20.580758	59.303324	-79.2419	39.769715	-10.141276	96.267701	-103.21572	73.47928	10.439482	128.394525	-106.924245	121.64645	12.764248	4.425945	0.093108	-15.605117	149.317094	-81.9249	28.22962	0.436814	98.044971	-81.44371	83.55276	16.041931	192.891668	-80.016045	137.107995	1	2	0.000331	7	0.00116	0.422535	0.996355	0	9.652422	1.118156	0	-10.759568	238.006971	-102.015155	30.60303	12.28647	127.999372	-89.05632	119.25243	23.046038	290.918406	-85.76144	195.48311	13.763533	1.88329	0	13.595282	383.182479	-137.35096	29.427275	21.725234	153.369073	-76.52273	133.04752	8.129952	438.285603	-76.00169	178.00184
642	4	167892552	167893740	1188	2	11.097143	1.148934	0	174.568823	471.007133	-92.20175	1107.770705	13.026738	137.658594	-99.39657	315.71525	-161.542085	468.626048	-1012.995335	316.256125	10.438746	0.685426	0	188.442537	483.956032	-92.20175	1107.770705	19.493077	139.555532	-73.17276	315.71525	-168.94946	484.200999	-1012.995335	316.256125	11.969748	1.71495	0	138.75039	428.029076	-130.834645	1092.674035	54.449104	216.866276	-91.27698	315.71525	-84.301286	492.703569	-1012.995335	316.256125	1	0	0	1	0.000841	0.333053	0	0.047098	13.589744	0.986948	0	159.289419	447.26522	-130.834645	1107.770705	59.085483	228.713492	-91.27698	317.34687	-100.203936	517.879425	-1012.995335	355.301415	20.301994	1.092819	0	121.283423	411.18634	-91.06338	1092.674035	41.371405	210.552137	-91.27698	315.71525	-79.912018	468.83755	-957.129045	316.256125
643	4	170278461	170278881	420	1	20.545714	1.62781	0	16.973902	118.111689	-69.66995	33.88165	-25.92726	81.46584	-131.1468	27.01021	-42.901162	169.786071	-158.358855	63.948185	13.931624	2.432141	0	51.960622	188.243575	-72.033405	421.69439	-66.737674	116.745545	-190.09119	39.88193	-118.698296	256.217562	-639.353015	63.948185	13.549763	2.39777	0	51.960622	188.243575	-72.033405	421.69439	-66.737674	116.745545	-190.09119	39.88193	-118.698296	256.217562	-639.353015	63.948185	1	0	0	0	0	0.415677	0.774347	0	12.777778	1.790983	0	51.960622	188.243575	-72.033405	421.69439	-66.737674	116.745545	-190.09119	39.88193	-118.698296	256.217562	-639.353015	63.948185	15.062678	1.739147	0	48.112468	204.494291	-87.18538	450.30848	-39.753923	164.037386	-198.59328	156.73046	-87.866391	301.773415	-648.90176	130.803265
644	4	170808438	170808717	279	1	26.377143	1.408343	0	39.056154	150.483453	-126.289795	264.60314	44.819639	198.099674	-112.27421	241.88307	5.763486	294.945902	-328.456175	308.244315	16.921708	1.473913	0	28.627444	121.451293	-66.361245	240.625925	32.075043	157.474509	-100.42519	230.90778	3.447599	238.329389	-307.495475	275.49201	16.921708	1.473913	0	28.627444	121.451293	-66.361245	240.625925	32.075043	157.474509	-100.42519	230.90778	3.447599	238.329389	-307.495475	275.49201	1	0	0	2	0.007143	0.571429	0.975	0.007143	16.921708	1.473913	0	28.627444	121.451293	-66.361245	240.625925	32.075043	157.474509	-100.42519	230.90778	3.447599	238.329389	-307.495475	275.49201	27.566952	1.475685	0	17.12002	101.08109	-44.58423	197.54529	20.950112	129.578158	-83.33444	156.02889	3.830092	194.097391	-193.61023	142.50429
645	4	171355648	171355991	343	1	25.414286	1.793756	0	18.908757	104.247234	-63.22564	140.032405	12.983103	122.86299	-96.20388	138.42258	-5.925654	179.088223	-189.258755	170.49109	9.933333	1.256919	0	23.319909	111.738937	-65.718065	174.47572	14.679338	130.422601	-103.67686	145.13941	-8.64057	191.756453	-226.9472	172.147445	9.933333	1.256919	0	23.319909	111.738937	-65.718065	174.47572	14.679338	130.422601	-103.67686	145.13941	-8.64057	191.756453	-226.9472	172.147445	1	1	0.002907	0	0	0.360465	1	0	9.933333	1.256919	0	23.319909	111.738937	-65.718065	174.47572	14.679338	130.422601	-103.67686	145.13941	-8.64057	191.756453	-226.9472	172.147445	19.552707	1.529496	0	20.60237	113.890663	-81.22553	218.05862	16.487525	135.476817	-103.88845	167.69668	-4.114845	196.274971	-259.01981	215.819845
646	4	171549652	171549983	331	1	12.56	1.035529	0	63.824648	156.050175	-118.64717	281.890055	48.488243	257.946928	-132.71819	336.32694	-15.336405	371.396561	-353.458785	269.40712	6.048048	1.093837	0.198198	19.602312	94.826036	-11.18394	132.59949	9.995569	142.254916	-71.56873	25.81084	-9.606744	210.797236	-258.77081	27.66027	6.048048	1.093837	0.198198	19.602312	94.826036	-11.18394	132.59949	9.995569	142.254916	-71.56873	25.81084	-9.606744	210.797236	-258.77081	27.66027	0	0	0	0	0	0.536145	1	0	6.048048	1.093837	0.198198	19.602312	94.826036	-11.18394	132.59949	9.995569	142.254916	-71.56873	25.81084	-9.606744	210.797236	-258.77081	27.66027	9.532764	0.890222	0.005698	54.211673	151.167689	-118.64717	281.890055	35.549138	234.143958	-132.71819	207.42736	-18.662535	349.846406	-353.458785	269.40712
647	4	172988640	172992930	4290	2	19.248571	1.188983	0	107.795924	760.934164	-150.146115	49.815395	61.05949	200.761652	-116.19617	323.66252	-46.736434	823.827357	-166.230515	350.79075	14.877493	0.985223	0	165.669224	943.201834	-160.796155	48.71275	105.689688	235.578428	-116.19617	399.5035	-59.979536	1025.659707	-166.230515	388.01934	11.62069	4.293651	0.017707	58.725231	605.650775	-123.774475	43.123215	65.616415	180.420984	-79.60767	255.91218	6.891185	662.547901	-122.031705	331.87181	1	14	0.003263	1	0.000233	0.364484	0.361687	0.074575	7.868946	0.84848	0.005698	274.099244	1090.579529	-95.548065	247.311355	-17.86758	136.82858	-152.07441	133.23467	-291.966824	1128.616372	-237.951885	212.366515	18.361823	2.377903	0	117.247659	721.428483	-79.131845	150.11315	5.287705	112.654068	-116.19617	133.23467	-111.959954	755.999934	-237.951885	169.093105
648	4	172988640	172992931	4291	2	19.248571	1.188983	0	107.795924	760.934164	-150.146115	49.815395	61.05949	200.761652	-116.19617	323.66252	-46.736434	823.827357	-166.230515	350.79075	14.877493	0.985223	0	165.669224	943.201834	-160.796155	48.71275	105.689688	235.578428	-116.19617	399.5035	-59.979536	1025.659707	-166.230515	388.01934	11.619846	4.293507	0.017703	58.725231	605.650775	-123.774475	43.123215	65.616415	180.420984	-79.60767	255.91218	6.891185	662.547901	-122.031705	331.87181	1	14	0.003262	2	0.000466	0.364399	0.361836	0.074557	7.874644	0.842588	0.005698	274.099244	1090.579529	-95.548065	247.311355	-17.86758	136.82858	-152.07441	133.23467	-291.966824	1128.616372	-237.951885	212.366515	18.39886	2.332478	0	117.247659	721.428483	-79.131845	150.11315	5.287705	112.654068	-116.19617	133.23467	-111.959954	755.999934	-237.951885	169.093105
649	4	173425033	173433520	8487	2	13.034286	1.962097	0.022857	-32.374296	54.530845	-84.982305	0.820595	-11.870367	146.149606	-144.69777	152.51192	20.503929	150.585876	-96.89408	183.45164	3	0	1	3.680664	8.784678	-4.38978	13.439	-1.776569	25.343325	-15.34606	9.569	-5.457233	28.682734	-25.029245	7.81486	3	0	1	18.462122	35.674134	-5.935295	64.03838	19.319766	66.945453	-13.22104	61.00065	0.857643	73.04057	-60.947735	48.56862	0	31	0.003652	45	0.005302	0.369227	0.756715	0	0	0	0	35.010888	53.876464	-8.736755	121.751685	47.698833	114.585662	-23.25091	201.44892	12.687945	127.364175	-96.16227	194.3233	8.511429	1.157329	0.028571	26.53232	56.719609	-21.824025	110.125095	39.242825	105.729021	-34.59697	104.02862	12.710504	117.266343	-93.7421	137.38179
650	4	177869319	177869634	315	1	12.185714	0.988369	0	91.275651	214.133225	-188.20507	558.284145	92.28273	333.68362	-148.81861	783.21202	1.007079	497.390328	-707.605245	971.41709	9.394322	1.005853	0	38.689965	132.246449	-10.09833	178.773475	11.270318	146.192396	-77.53495	25.96774	-27.419647	238.901779	-142.942665	24.78692	9.394322	1.005853	0	38.689965	132.246449	-10.09833	178.773475	11.270318	146.192396	-77.53495	25.96774	-27.419647	238.901779	-142.942665	24.78692	1	0	0	4	0.012658	0.56962	0.955696	0	9.394322	1.005853	0	38.689965	132.246449	-10.09833	178.773475	11.270318	146.192396	-77.53495	25.96774	-27.419647	238.901779	-142.942665	24.78692	14.931624	3.059579	0	52.304596	167.770634	-38.65004	283.567635	42.683391	207.352468	-90.13811	308.81931	-9.621204	322.748182	-320.352245	260.61237
651	4	178156828	178157156	328	1	19.077143	1.063752	0	200.463825	153.757644	-15.18936	389.94005	-9.482283	113.172283	-131.16619	102.62787	-209.946108	213.168502	-504.769505	58.841645	1.40303	2.270062	0.969697	103.473799	145.239934	-5.78321	321.02013	-8.173377	79.31913	-69.08983	65.73296	-111.647176	178.963793	-448.62435	6.4105	1.40303	2.270062	0.969697	103.473799	145.239934	-5.78321	321.02013	-8.173377	79.31913	-69.08983	65.73296	-111.647176	178.963793	-448.62435	6.4105	0	0	0	40	0.121581	0.550152	0.966565	0	1.40303	2.270062	0.969697	103.473799	145.239934	-5.78321	321.02013	-8.173377	79.31913	-69.08983	65.73296	-111.647176	178.963793	-448.62435	6.4105	21.082621	2.975425	0.008547	166.607915	165.7055	-52.31302	389.94005	-8.887292	105.342243	-131.16619	102.62787	-175.495208	216.155189	-504.769505	72.628415
652	4	178514245	178514563	318	1	13.78	1.26905	0	200.529227	137.917173	-58.257385	326.90012	-0.491905	73.256892	-120.20855	83.99739	-201.021133	139.886615	-412.639325	-18.86261	0.984375	1.494946	0.971875	75.864155	123.897009	-5.24588	281.784645	-0.081898	40.196339	-16.4833	59.17368	-75.946053	125.412648	-273.56494	10.99478	0.984375	1.494946	0.971875	75.864155	123.897009	-5.24588	281.784645	-0.081898	40.196339	-16.4833	59.17368	-75.946053	125.412648	-273.56494	10.99478	0	1	0.003135	16	0.050157	0.573668	0.959248	0	0.984375	1.494946	0.971875	75.864155	123.897009	-5.24588	281.784645	-0.081898	40.196339	-16.4833	59.17368	-75.946053	125.412648	-273.56494	10.99478	14.435897	2.278037	0.014245	99.125867	139.557069	-14.78863	314.96029	3.225118	48.757889	-34.10232	74.40618	-95.900749	142.967556	-284.23657	12.799585
653	4	179956842	179957160	318	1	18.651429	1.773309	0	41.815507	112.395542	-41.357705	272.598605	16.247662	94.338996	-50.52702	80.45571	-25.567845	159.633847	-294.479665	97.16794	1.084375	1.967384	0.9625	50.030124	116.748558	-34.02533	278.73056	14.660662	87.67108	-42.14403	61.41601	-35.369462	156.425779	-296.642235	85.837195	1.084375	1.967384	0.9625	50.030124	116.748558	-34.02533	278.73056	14.660662	87.67108	-42.14403	61.41601	-35.369462	156.425779	-296.642235	85.837195	0	2	0.00627	8	0.025078	0.567398	1	0	1.084375	1.967384	0.9625	50.030124	116.748558	-34.02533	278.73056	14.660662	87.67108	-42.14403	61.41601	-35.369462	156.425779	-296.642235	85.837195	14.524217	2.168307	0.019943	77.077997	127.46363	-8.479925	291.777015	2.063768	72.902612	-32.26666	14.61462	-75.014229	151.580631	-318.120895	13.91879
654	4	180063786	180064160	374	1	17.297143	1.217232	0	159.273835	249.837834	-60.330165	617.4474	-65.016278	120.163534	-248.83963	13.49454	-224.290113	332.487049	-966.54468	10.21661	7.347578	2.113626	0.088319	132.010942	234.739692	-33.627035	491.173205	-54.154739	111.71883	-206.66562	12.68658	-186.165681	313.490644	-740.012835	6.03669	7.5	2.139159	0.082447	132.010942	234.739692	-33.627035	491.173205	-54.154739	111.71883	-206.66562	12.68658	-186.165681	313.490644	-740.012835	6.03669	0	0	0	0	0	0.450667	0.621333	0	7.076923	1.439169	0.088319	119.687747	221.469763	-33.627035	393.54872	-49.524218	105.01791	-189.8607	12.4789	-169.211965	289.078325	-564.18899	2.55634	19.797721	1.853674	0	144.261968	255.901244	-102.71187	491.173205	-47.446402	149.04078	-206.66562	139.03682	-191.708371	357.600321	-740.012835	138.6162
655	4	180097877	180098507	630	1	16.122857	2.197757	0	167.734102	305.797848	-79.905875	663.70943	3.241879	132.206265	-163.46147	268.10525	-164.492223	386.534121	-715.34296	348.011125	0.299145	0.952575	0.991453	331.766838	316.321194	-9.341335	677.25008	-57.380525	79.551652	-177.45088	10.37457	-389.147363	345.863601	-807.04638	5.594335	0.280063	0.856992	0.995253	280.665126	313.195066	-9.341335	677.25008	-48.724607	75.504093	-177.45088	10.37457	-329.389733	346.137959	-807.04638	5.594335	0	17	0.026941	16	0.025357	0.313788	1	0	0.205128	0.652973	1	411.903182	296.672488	2.8634	677.25008	-57.845338	80.116643	-177.45088	3.24852	-469.74852	332.698578	-807.04638	-2.1179	10.849003	1.95448	0.039886	311.856299	317.175627	-20.512665	677.25008	-46.813044	82.677064	-177.45088	31.16119	-358.669343	357.402196	-807.04638	51.673855
656	4	181317272	181317454	182	1	14.414286	1.320902	0	188.415021	154.937254	-12.186595	451.637315	23.763764	122.812794	-115.81888	212.10568	-164.651257	167.91528	-411.23244	100.929765	2.418478	2.798104	0.891304	98.951657	148.256972	-1.891605	235.043135	9.573918	89.395133	-101.36583	122.36675	-89.377739	144.541819	-293.638405	4.84663	2.418478	2.798104	0.891304	98.951657	148.256972	-1.891605	235.043135	9.573918	89.395133	-101.36583	122.36675	-89.377739	144.541819	-293.638405	4.84663	0	4	0.021858	46	0.251366	0.535519	0.912568	0	2.418478	2.798104	0.891304	98.951657	148.256972	-1.891605	235.043135	9.573918	89.395133	-101.36583	122.36675	-89.377739	144.541819	-293.638405	4.84663	14.344729	2.939042	0.02849	126.544284	156.875709	-3.558235	289.959625	25.584512	123.300629	-107.72775	212.10568	-100.959772	187.518654	-397.687375	49.25422
657	4	181549429	181549742	313	1	23.117143	1.607822	0	233.300978	153.5621	-24.306825	460.584335	-20.347131	209.173168	-187.08098	31.24097	-253.648109	305.149362	-508.517275	23.853775	0.965079	2.774208	0.949206	110.440232	156.616024	-8.343325	290.99104	-11.687406	140.801582	-141.14995	17.35328	-122.127638	241.098943	-466.792225	13.03669	0.965079	2.774208	0.949206	110.440232	156.616024	-8.343325	290.99104	-11.687406	140.801582	-141.14995	17.35328	-122.127638	241.098943	-466.792225	13.03669	0	5	0.015924	17	0.05414	0.576433	1	0	0.965079	2.774208	0.949206	110.440232	156.616024	-8.343325	290.99104	-11.687406	140.801582	-141.14995	17.35328	-122.127638	241.098943	-466.792225	13.03669	27.470085	6.47091	0.005698	127.979674	180.236535	-58.82856	365.456805	34.639978	210.090524	-142.58383	261.93385	-93.339695	337.581742	-470.166035	345.21676
658	4	181876787	181878288	1501	2	12.474286	4.317376	0.002857	252.640087	554.054847	-72.931425	1373.90974	11.308295	110.404876	-89.87308	163.83093	-241.331793	475.933232	-1122.57938	102.473975	4.102564	1.131759	0.957265	51.623334	247.787359	-31.676585	79.84349	27.049975	102.818802	-27.36849	128.09982	-24.573358	246.944987	-103.85493	105.84203	4.481038	1.001733	0.858283	45.276741	233.778808	-30.87966	35.146775	23.672224	97.316594	-26.93358	118.14859	-21.604517	232.528119	-100.089425	80.868665	0	0	0	56	0.037284	0.388149	0.959387	0.033289	4.039886	0.720003	1	155.499562	397.50075	-57.301295	323.529255	82.307521	155.788245	-32.78966	251.33036	-73.19204	410.564762	-342.629185	274.475665	7.712251	1.471576	0.119658	183.319182	504.48555	-57.995245	1373.90974	29.748831	126.632219	-64.94265	178.6894	-153.570351	447.975873	-1122.57938	181.30841
659	4	182056560	182057129	569	1	23.48	2.914916	0	380.12882	305.516536	-27.935185	636.68156	13.98175	149.052467	-166.53696	153.09781	-366.14707	401.200408	-641.14032	166.841645	1.361823	1.630993	0.962963	496.04097	255.780642	68.09379	636.68156	10.486083	168.189811	-166.53696	152.44463	-485.554887	387.298341	-641.14032	73.032305	1.374781	1.56261	0.963222	496.04097	255.780642	68.09379	636.68156	10.486083	168.189811	-166.53696	152.44463	-485.554887	387.298341	-641.14032	73.032305	0	29	0.050877	4	0.007018	0.424561	0.161404	0	1.19943	1.192884	0.977208	552.122202	194.19453	365.782985	942.69439	3.893612	173.925163	-244.26954	306.46206	-548.22859	348.886318	-1186.96393	73.032305	24.85755	3.345307	0.005698	355.245829	317.923185	-14.095565	636.68156	10.462586	150.606011	-166.53696	302.75392	-344.783243	407.460276	-641.14032	73.032305
660	4	183082278	183082585	307	1	25.802857	1.492481	0	16.65333	91.218375	-27.11791	188.02588	7.348492	116.937994	-64.61625	73.2634	-9.304839	130.201386	-135.63556	59.889545	20.394822	1.296639	0	15.130309	79.927524	-25.011725	30.622055	1.143264	80.78917	-48.56395	45.32401	-13.987045	90.971079	-90.969685	20.670325	20.394822	1.296639	0	15.130309	79.927524	-25.011725	30.622055	1.143264	80.78917	-48.56395	45.32401	-13.987045	90.971079	-90.969685	20.670325	2	1	0.003247	14	0.045455	0.581169	1	0	20.394822	1.296639	0	15.130309	79.927524	-25.011725	30.622055	1.143264	80.78917	-48.56395	45.32401	-13.987045	90.971079	-90.969685	20.670325	11.621083	3.716605	0.002849	20.377276	83.281809	-25.011725	70.363675	5.483218	85.661741	-48.56395	62.57883	-14.894058	95.585708	-90.969685	39.56509
661	4	183754185	183755007	822	1	2.982857	0.614759	1	-10.005973	40.22618	-71.942375	51.85068	184.657578	238.045033	17.82735	540.44425	194.663552	270.961947	-11.03316	612.386625	4.652422	1.716804	0.643875	13.441523	45.996087	-16.441655	76.46455	89.279512	147.413187	-3.39206	322.75414	75.837989	173.201786	-14.05327	258.13463	5.462379	1.506903	0.430825	13.731949	40.088246	-6.18759	64.61951	76.245578	126.608723	-3.17933	197.28936	62.513629	145.659176	-13.217675	176.58612	0	0	0	58	0.070474	0.658566	0	0.976914	6.188034	1.055042	0.264957	19.625512	48.678985	-5.955315	83.820705	107.211344	150.075845	0	322.75414	87.585832	177.490922	-13.217675	287.27003	6.498575	1.253281	0.179487	16.162772	49.463539	-35.800025	83.820705	109.500355	134.702548	0	295.05534	93.337583	160.544581	-13.217675	287.27003
662	4	184303693	184304015	322	1	4.597143	1.015915	0.851429	22.89532	120.351645	-14.8905	10.20949	-12.150963	57.708927	-34.01711	18.04991	-35.046283	170.700324	-50.95441	49.9478	0.469136	0.655275	1	35.708507	126.957517	-4.230395	17.46632	-13.974924	60.276406	-16.86238	4.28469	-49.68343	182.64067	-25.14584	8.30657	0.469136	0.655275	1	35.708507	126.957517	-4.230395	17.46632	-13.974924	60.276406	-16.86238	4.28469	-49.68343	182.64067	-25.14584	8.30657	0	16	0.049536	12	0.037152	0.557276	0.956656	0	0.469136	0.655275	1	35.708507	126.957517	-4.230395	17.46632	-13.974924	60.276406	-16.86238	4.28469	-49.68343	182.64067	-25.14584	8.30657	5.239316	1.440136	0.586895	138.007359	246.717523	-74.39498	635.280275	-21.238246	191.128384	-330.22365	376.47727	-159.245605	411.40268	-965.503925	450.148215
