Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
169	5	154172841	154172967	126	1	12.557143	0.686249	0	-18.604973	158.208422	-128.781	125.349515	74.729223	200.54411	-103.34932	323.63509	93.334196	322.216828	-78.559805	427.591405	19.601562	3.229636	0	-21.510041	120.903359	-103.956315	86.059395	52.507267	151.729304	-15.26775	267.15353	74.017308	243.480216	-78.559805	316.210385	19.601562	3.229636	0	-21.510041	120.903359	-103.956315	86.059395	52.507267	151.729304	-15.26775	267.15353	74.017308	243.480216	-78.559805	316.210385	2	0	0	0	0	0.519685	0.992126	0	19.601562	3.229636	0	-21.510041	120.903359	-103.956315	86.059395	52.507267	151.729304	-15.26775	267.15353	74.017308	243.480216	-78.559805	316.210385	18.111111	0.954189	0	-19.420789	125.54312	-103.956315	86.059395	51.787457	161.707394	-99.1197	267.15353	71.208245	256.720526	-88.59365	316.210385
170	5	155882179	155882731	552	1	28.562857	1.623711	0	9.726723	194.462772	-127.16702	93.251845	17.550605	290.51961	-197.59214	237.69972	7.823882	414.561423	-143.18238	364.86674	28.290598	1.715775	0	12.246663	193.572224	-127.16702	93.251845	23.378244	293.813112	-197.59214	264.54722	11.131581	417.651613	-143.18238	364.86674	27.478339	1.951603	0	11.812107	190.440365	-127.16702	93.251845	20.364282	289.537765	-197.59214	264.54722	8.552175	411.119094	-143.18238	364.86674	2	1	0.001808	0	0	0.481013	0.998192	0	26.746439	1.873448	0	11.812107	190.440365	-127.16702	93.251845	20.364282	289.537765	-197.59214	264.54722	8.552175	411.119094	-143.18238	364.86674	24.888889	1.56266	0	13.319221	192.180469	-94.949235	93.251845	23.663521	294.293202	-197.59214	264.54722	10.3443	418.519954	-143.18238	364.86674
171	5	158687224	158687588	364	1	14.057143	1.350854	0	-35.498967	46.216847	-100.42219	21.91505	43.490721	109.14383	-50.42644	212.05284	78.989688	123.892132	-10.580985	279.38378	18.301994	3.756133	0	-22.87986	38.82994	-74.07057	17.50459	12.37049	83.511319	-67.8935	104.58111	35.25035	97.698893	-24.7553	128.658195	18.516393	3.825438	0	-23.325396	38.645568	-74.07057	17.50459	11.385024	83.133592	-67.8935	104.58111	34.71042	96.941753	-24.7553	128.658195	2	0	0	0	0	0.468493	1	0	18.561254	3.898876	0	-23.325396	38.645568	-74.07057	17.50459	11.385024	83.133592	-67.8935	104.58111	34.71042	96.941753	-24.7553	128.658195	26.669516	1.831209	0	-31.24962	68.439155	-89.99967	13.65225	12.404394	120.641494	-87.54277	196.08331	43.654014	157.698174	-81.54575	237.601395
172	5	158974214	158974517	303	1	19.062857	2.306473	0	-62.595929	77.844539	-189.6569	17.9291	36.150954	280.678551	-86.31076	173.05963	98.746882	330.666141	-70.4191	223.86766	14.304918	0.840275	0	-68.825451	68.658336	-189.6569	18.226965	-9.889342	96.812852	-102.56178	173.05963	58.936109	131.637226	-46.308495	223.86766	14.304918	0.840275	0	-68.825451	68.658336	-189.6569	18.226965	-9.889342	96.812852	-102.56178	173.05963	58.936109	131.637226	-46.308495	223.86766	1	0	0	0	0	0.450658	0.996711	0	14.304918	0.840275	0	-68.825451	68.658336	-189.6569	18.226965	-9.889342	96.812852	-102.56178	173.05963	58.936109	131.637226	-46.308495	223.86766	13.760684	0.996992	0	-70.099341	70.702226	-189.6569	18.226965	-21.323652	87.331335	-102.56178	84.02688	48.775689	128.886012	-46.308495	223.86766
173	5	159909755	159910379	624	1	14.708571	1.168196	0	-28.883553	63.818575	-134.60237	27.589315	-50.523342	64.689705	-146.24988	1.83365	-21.639789	80.603494	-124.082215	48.539675	14.105413	0.972625	0	-10.43046	47.65393	-80.70092	28.520075	-16.671183	59.725895	-103.66285	24.11519	-6.240723	64.487765	-69.16396	48.774405	13.511182	1.247347	0	-6.353747	48.780783	-72.76651	27.589315	-17.779769	62.649781	-103.66285	23.20909	-11.426022	79.815831	-64.775945	48.539675	1	0	0	0	0	0.4208	1	0	12.940171	1.115787	0	-3.875568	52.196621	-36.1637	29.60115	-22.040682	69.044558	-103.66285	24.11519	-18.165114	89.909746	-75.448345	48.539675	18.213675	2.534885	0	-19.605889	60.820218	-134.2961	5.643955	-32.505532	84.621768	-146.24988	45.88383	-12.899642	107.285301	-85.7593	48.774405
174	5	171204951	171205081	130	1	19.791429	1.05951	0	-33.598435	96.084771	-86.142245	37.24787	-1.944896	172.266419	-115.3037	241.40455	31.653539	247.159673	-90.059045	306.652975	20.44697	1.243698	0	-18.617048	101.374123	-86.142245	109.515205	-17.627582	154.622543	-148.12953	200.00619	0.989466	235.086423	-349.502385	247.726355	20.44697	1.243698	0	-18.617048	101.374123	-86.142245	109.515205	-17.627582	154.622543	-148.12953	200.00619	0.989466	235.086423	-349.502385	247.726355	2	0	0	0	0	0.40458	0.992366	0	20.44697	1.243698	0	-18.617048	101.374123	-86.142245	109.515205	-17.627582	154.622543	-148.12953	200.00619	0.989466	235.086423	-349.502385	247.726355	20.851852	1.320494	0	-7.957471	67.893549	-62.656455	6.913505	-7.01127	102.546768	-108.15663	63.49025	0.946202	156.291296	-56.02165	137.891
175	5	174468573	174468657	84	0	9.022857	1.45596	0	-82.740997	84.989966	-238.07212	4.1804	122.482009	266.68971	-87.26471	538.21832	205.223006	307.005021	-22.599255	776.29044	8.825581	0.489702	0	-91.503111	101.70635	-270.437015	4.1804	175.133903	310.520119	-87.26471	538.21832	266.637013	357.864372	-22.599255	776.29044	8.825581	0.489702	0	-91.503111	101.70635	-270.437015	4.1804	175.133903	310.520119	-87.26471	538.21832	266.637013	357.864372	-22.599255	776.29044	0	0	0	0	0	0.329412	0.988235	0.011765	8.825581	0.489702	0	-91.503111	101.70635	-270.437015	4.1804	175.133903	310.520119	-87.26471	538.21832	266.637013	357.864372	-22.599255	776.29044	13.843305	4.010124	0	-44.184959	87.149982	-238.07212	21.56487	53.406895	248.480315	-101.58247	226.78048	97.591855	303.093449	-110.4888	302.92416
176	5	180200159	180200607	448	1	16.431429	1.083682	0	-15.46036	64.934001	-57.283045	55.512	5.973035	201.757051	-129.98333	168.70966	21.433395	189.014912	-143.144	199.92247	16.364672	1.021654	0	-8.959805	47.443403	-56.86318	9.290565	-13.823621	79.490195	-96.27611	28.02672	-4.863816	99.907796	-55.314485	62.680915	16.508889	1.036596	0	2.719255	95.82957	-56.86318	9.734985	-17.931973	84.081633	-106.80981	28.02672	-20.651228	151.27077	-68.6414	62.680915	1	0	0	0	0	0.461024	1	0	16.626781	1.044863	0	2.719255	95.82957	-56.86318	9.734985	-17.931973	84.081633	-106.80981	28.02672	-20.651228	151.27077	-68.6414	62.680915	15.361823	1.120011	0	24.471263	158.689904	-77.78465	172.21535	-65.438575	107.313084	-218.51855	107.27676	-89.909838	229.320762	-375.61545	136.83942
177	6	5422222	5422557	335	1	18.474286	1.697182	0	13.238399	76.482673	-52.512555	143.14224	15.906585	95.381631	-43.03351	54.86466	2.668186	126.329164	-161.358385	78.055645	17.062315	3.822588	0	2.774773	67.6962	-56.04292	70.37197	10.347734	102.667154	-55.89627	54.47336	7.572962	127.29264	-141.559185	78.055645	17.062315	3.822588	0	2.774773	67.6962	-56.04292	70.37197	10.347734	102.667154	-55.89627	54.47336	7.572962	127.29264	-141.559185	78.055645	1	0	0	1	0.002976	0.470238	1	0	17.062315	3.822588	0	2.774773	67.6962	-56.04292	70.37197	10.347734	102.667154	-55.89627	54.47336	7.572962	127.29264	-141.559185	78.055645	15.854701	1.041414	0	-16.17717	76.730009	-90.379495	70.37197	5.660171	146.51737	-174.63993	134.97393	21.837341	189.222102	-206.518195	182.162185
178	6	6912334	6912560	226	1	9.348571	2.370711	0	-23.588786	53.038689	-65.41312	25.957305	-15.160642	71.176577	-100.56759	51.34432	8.428144	97.356763	-92.162655	171.47374	9.083333	1.299638	0.004386	-10.494793	48.357317	-65.41312	20.24068	-28.4606	52.736189	-100.56759	24.67729	-17.965807	80.77504	-99.96316	116.75744	9.083333	1.299638	0.004386	-10.494793	48.357317	-65.41312	20.24068	-28.4606	52.736189	-100.56759	24.67729	-17.965807	80.77504	-99.96316	116.75744	1	1	0.004405	0	0	0.440529	0.995595	0	9.083333	1.299638	0.004386	-10.494793	48.357317	-65.41312	20.24068	-28.4606	52.736189	-100.56759	24.67729	-17.965807	80.77504	-99.96316	116.75744	14.076923	1.800732	0	-32.168056	59.646694	-136.180405	20.24068	-25.963689	65.241066	-149.58117	51.34432	6.204367	92.055363	-99.96316	116.75744
179	6	11881358	11881665	307	1	19.002857	1.258777	0	-39.559389	168.285264	-208.60923	85.254395	9.98126	176.978177	-106.361	108.36501	49.540649	264.829426	-152.868365	190.89023	18.262136	0.963231	0	-35.811794	176.096237	-262.848585	85.254395	13.474263	184.309053	-250.74198	108.36501	49.286056	278.082792	-533.97591	190.89023	18.262136	0.963231	0	-35.811794	176.096237	-262.848585	85.254395	13.474263	184.309053	-250.74198	108.36501	49.286056	278.082792	-533.97591	190.89023	2	0	0	0	0	0.474026	0.996753	0	18.262136	0.963231	0	-35.811794	176.096237	-262.848585	85.254395	13.474263	184.309053	-250.74198	108.36501	49.286056	278.082792	-533.97591	190.89023	18.980057	1.169689	0	-9.697555	94.899996	-81.854885	61.14412	3.537023	110.393975	-81.09369	83.18161	13.234578	163.282103	-102.31778	125.892305
180	6	22965371	22965775	404	1	12.32	0.80855	0	-33.694712	81.263916	-191.346315	15.081075	11.586223	130.88859	-63.82491	30.44827	45.280935	159.835005	-54.171255	204.94119	14.51567	0.740007	0	-83.320183	97.867634	-211.13937	3.92755	36.399749	201.887338	-110.30457	274.70629	119.719932	224.953063	-162.17318	485.691805	14.403941	0.791551	0	-83.320183	97.867634	-211.13937	3.92755	36.399749	201.887338	-110.30457	274.70629	119.719932	224.953063	-162.17318	485.691805	1	0	0	0	0	0.441975	0.997531	0	14.501425	0.759228	0	-83.320183	97.867634	-211.13937	3.92755	36.399749	201.887338	-110.30457	274.70629	119.719932	224.953063	-162.17318	485.691805	12.188034	0.8512	0	-83.174894	97.977137	-211.13937	3.92755	25.505863	206.87107	-143.85391	274.70629	108.680756	233.018545	-162.17318	485.691805
181	6	23108225	23108808	583	1	17.16	4.182458	0	-9.767203	57.991414	-74.51344	37.169225	22.420201	142.17357	-83.84636	129.74784	32.187404	154.335584	-90.09411	204.26128	20.418803	1.024606	0	-3.479982	45.506192	-55.49497	12.928105	11.164798	84.576594	-43.17314	65.92527	14.644781	99.166748	-68.64262	74.45686	20.22735	1.063693	0	-2.752667	44.113083	-46.129965	12.928105	9.964317	79.065564	-36.14164	51.92527	12.716983	93.608706	-68.64262	66.241705	2	1	0.001712	0	0	0.422945	0.998288	0	20.031339	1.06992	0	-2.372203	44.284434	-46.129965	12.928105	11.715595	78.099943	-18.82621	51.92527	14.087798	93.467958	-50.07845	66.241705	19.310541	1.306195	0	-10.326332	43.273163	-62.13826	14.54286	24.068522	88.406275	-14.20377	103.62483	34.394854	103.059898	-29.37013	96.09088
182	6	27299269	27299340	71	0	26.237143	1.134655	0	-60.665305	108.113483	-198.97545	-3.66663	9.840717	159.345585	-96.63928	238.51974	70.506021	215.738731	-64.350405	309.229555	26.068493	1.084343	0	-66.11059	114.545409	-221.553925	22.598605	5.687026	163.178257	-142.50112	238.51974	71.797616	224.34001	-172.72368	313.71983	26.068493	1.084343	0	-66.11059	114.545409	-221.553925	22.598605	5.687026	163.178257	-142.50112	238.51974	71.797616	224.34001	-172.72368	313.71983	2	0	0	0	0	0.5	0.986111	0	26.068493	1.084343	0	-66.11059	114.545409	-221.553925	22.598605	5.687026	163.178257	-142.50112	238.51974	71.797616	224.34001	-172.72368	313.71983	25.304843	1.278818	0	-44.25398	98.385611	-182.61808	6.738635	3.60263	132.623801	-94.25504	196.506	47.85661	185.7572	-43.06095	284.677
183	6	35333887	35333971	84	0	18.377143	1.158273	0	-8.894584	121.314173	-97.603145	63.658775	-39.638653	103.18105	-105.79129	60.2464	-30.744069	207.742015	-77.053505	72.46745	17.44186	0.805929	0	-34.819799	85.198294	-100.034625	63.658775	-24.186208	83.872118	-105.79129	84.42535	10.63359	141.21843	-67.609845	138.7688	17.44186	0.805929	0	-34.819799	85.198294	-100.034625	63.658775	-24.186208	83.872118	-105.79129	84.42535	10.63359	141.21843	-67.609845	138.7688	1	0	0	0	0	0.341176	0.988235	0	17.44186	0.805929	0	-34.819799	85.198294	-100.034625	63.658775	-24.186208	83.872118	-105.79129	84.42535	10.63359	141.21843	-67.609845	138.7688	11.376068	2.057987	0	-42.249073	78.353734	-100.034625	-10.967815	-3.884101	130.279399	-105.79129	60.2464	38.364973	179.067446	-67.609845	138.7688
184	6	49873079	49873235	156	1	20.96	1.031648	0	-65.809845	164.647364	-211.43657	16.88021	10.325956	157.032539	-168.05377	317.32102	76.1358	262.696486	-85.217465	401.7863	18.594937	1.34514	0	-59.438175	158.976721	-211.43657	16.88021	10.450427	150.284627	-168.05377	317.32102	69.888602	252.447784	-85.217465	401.7863	18.594937	1.34514	0	-59.438175	158.976721	-211.43657	16.88021	10.450427	150.284627	-168.05377	317.32102	69.888602	252.447784	-85.217465	401.7863	2	0	0	0	0	0.382166	0.993631	0	18.594937	1.34514	0	-59.438175	158.976721	-211.43657	16.88021	10.450427	150.284627	-168.05377	317.32102	69.888602	252.447784	-85.217465	401.7863	18.264957	1.540277	0	-56.183086	157.098444	-203.182175	-14.71032	-18.469205	138.618642	-168.05377	82.35741	37.713881	235.3509	-85.217465	220.889225
185	6	50273602	50273793	191	1	24.874286	4.67281	0	-26.446919	88.733713	-84.843825	15.86185	1.04641	156.045171	-151.28578	142.46	27.493328	201.215752	-120.514665	204.07	18.336788	0.767534	0	-24.474629	114.682496	-111.39277	33.91483	6.124515	196.923088	-187.43513	207.49063	30.599145	255.484407	-145.017585	273.092335	18.336788	0.767534	0	-24.474629	114.682496	-111.39277	33.91483	6.124515	196.923088	-187.43513	207.49063	30.599145	255.484407	-145.017585	273.092335	2	0	0	0	0	0.427083	0.994792	0	18.336788	0.767534	0	-24.474629	114.682496	-111.39277	33.91483	6.124515	196.923088	-187.43513	207.49063	30.599145	255.484407	-145.017585	273.092335	18.908832	1.238758	0	-8.508547	73.696418	-67.749255	13.70324	0.299719	123.556211	-146.89057	68.28458	8.808265	162.028148	-120.514665	130.33819
186	6	62924975	62925433	458	1	21.371429	1.217958	0	-5.990624	105.916237	-134.534125	127.88032	6.639958	227.015639	-243.43486	235.48194	12.630581	287.754897	-233.211475	279.622425	22.960114	2.913732	0	-10.365902	97.430783	-134.534125	127.88032	-13.985097	207.85001	-243.43486	235.48194	-3.619195	262.180029	-233.211475	279.622425	23.680435	2.902191	0	-10.365902	97.430783	-134.534125	127.88032	-13.985097	207.85001	-243.43486	235.48194	-3.619195	262.180029	-233.211475	279.622425	2	0	0	0	0	0.40305	0.997821	0	24.54416	2.744899	0	-10.365902	97.430783	-134.534125	127.88032	-13.985097	207.85001	-243.43486	235.48194	-3.619195	262.180029	-233.211475	279.622425	25.310541	2.841102	0	-10.16695	93.334926	-92.99779	96.023335	-10.737577	197.838187	-158.71466	114.51648	-0.570627	249.701739	-200.383885	182.491475
187	6	64642544	64643131	587	1	19.894286	1.106232	0	-46.743536	84.712379	-145.489	28.30439	5.578118	126.335196	-147.89638	169.90235	52.321654	176.724915	-175.691675	196.052265	21.595442	1.200658	0	-37.177769	80.426414	-135.395535	26.354935	13.188524	125.543085	-133.15511	169.90235	50.366293	175.459192	-141.094495	196.052265	21.388795	1.277731	0	-40.537614	82.416574	-145.489	26.354935	38.982588	189.212826	-133.15511	192.74822	79.520202	246.53372	-141.094495	275.35999	2	0	0	1	0.001701	0.430272	0.998299	0	21.005698	1.258104	0	-42.964518	84.033741	-145.489	26.354935	40.641909	194.396514	-133.15511	192.74822	83.606427	252.806194	-141.094495	275.35999	22.666667	1.489007	0	-30.616145	72.261866	-126.83741	7.939385	27.638067	166.205808	-89.59404	122.87802	58.254212	217.405859	-6.57292	191.963075
188	6	77633288	77634908	1620	2	16.251429	1.054224	0	-1.573091	111.439527	-104.32187	25.78354	14.343847	183.236116	-149.79466	206.41313	15.916939	267.495463	-150.55497	282.003145	15.712251	0.99991	0	4.474579	93.888642	-87.638095	31.5412	7.6591	153.797469	-89.7032	206.41313	3.184521	224.788097	-121.2444	282.003145	14.366831	1.538872	0	6.289981	68.514112	-42.7028	31.5412	2.921117	111.99164	-72.12991	45.10878	-3.368864	163.507122	-56.43998	99.52686	1	1	0.000617	0	0	0.449722	1	0	12.39886	0.835224	0	8.653581	93.524879	-87.638095	51.363455	-12.391112	108.095062	-100.92223	100.16108	-21.044692	192.578896	-150.55497	129.81869	12.159544	0.863656	0	38.697151	167.076872	-87.638095	100.152305	-18.84654	118.290614	-123.46321	100.16108	-57.543692	258.827025	-201.074535	129.81869
189	6	96796591	96796670	79	0	13.482857	0.97151	0	-31.099418	96.952038	-139.401065	96.103635	-31.698595	85.754387	-164.35611	34.90979	-0.599177	140.602665	-240.617825	132.084655	13.91358	0.777778	0	-44.40071	83.893475	-139.401065	84.911845	-28.998645	88.057484	-164.35611	34.90979	15.402066	129.5837	-134.226515	132.084655	13.91358	0.777778	0	-44.40071	83.893475	-139.401065	84.911845	-28.998645	88.057484	-164.35611	34.90979	15.402066	129.5837	-134.226515	132.084655	1	0	0	0	0	0.4375	0.9875	0	13.91358	0.777778	0	-44.40071	83.893475	-139.401065	84.911845	-28.998645	88.057484	-164.35611	34.90979	15.402066	129.5837	-134.226515	132.084655	14.410256	1.42119	0	-29.664498	82.51307	-139.401065	84.911845	-52.788681	97.572601	-173.68061	34.90979	-23.124183	142.575851	-229.160815	132.084655
190	6	98735900	98736168	268	1	17.482857	2.020948	0	-18.369888	123.708373	-90.36036	69.40648	16.501805	143.381684	-102.94955	229.29718	34.871693	227.678926	-128.82776	311.85431	9.237037	1.410041	0	-12.468196	132.196535	-93.77923	82.57936	14.113523	140.960465	-146.68007	250.72541	26.581719	234.31492	-157.85232	323.605845	9.237037	1.410041	0	-12.468196	132.196535	-93.77923	82.57936	14.113523	140.960465	-146.68007	250.72541	26.581719	234.31492	-157.85232	323.605845	1	0	0	0	0	0.371747	0.996283	0	9.237037	1.410041	0	-12.468196	132.196535	-93.77923	82.57936	14.113523	140.960465	-146.68007	250.72541	26.581719	234.31492	-157.85232	323.605845	7.917379	0.862892	0.008547	-5.562634	162.292682	-93.77923	82.57936	-48.274831	127.588264	-160.1329	88.67778	-42.712197	251.367361	-168.73305	182.45701
191	6	111843249	111843747	498	1	25.228571	1.403755	0	-12.218836	130.418209	-111.17067	90.22066	-28.441989	135.801954	-163.43008	141.86781	-16.223152	229.587477	-270.857925	175.806645	24.746439	1.452518	0	-19.898625	118.005249	-111.155295	69.79626	2.687699	165.298371	-153.26476	178.45321	22.586325	236.105408	-198.77188	271.950945	24.272	1.574476	0	-19.898625	118.005249	-111.155295	69.79626	2.687699	165.298371	-153.26476	178.45321	22.586325	236.105408	-198.77188	271.950945	2	0	0	0	0	0.430862	0.997996	0	24.376068	1.697358	0	-21.401823	124.213178	-111.17067	85.33724	2.874735	174.13742	-163.43008	224.09819	24.276558	248.613267	-243.48542	290.940355	23.823362	2.873051	0	-27.770986	115.756498	-111.17067	69.79626	26.542081	182.515135	-153.26476	224.09819	54.313067	250.764691	-198.77188	290.940355
192	6	117349640	117349956	316	1	16.46	1.49012	0	-14.776425	128.582232	-203.067585	95.474725	82.658712	208.683677	-106.98876	342.94031	97.435137	278.999012	-148.181075	485.385085	17.761006	1.309799	0	-10.286622	131.325461	-203.067585	95.474725	91.876953	209.432882	-94.92185	342.94031	102.163576	283.783674	-148.181075	485.385085	17.761006	1.309799	0	-10.286622	131.325461	-203.067585	95.474725	91.876953	209.432882	-94.92185	342.94031	102.163576	283.783674	-148.181075	485.385085	1	0	0	1	0.003155	0.425867	0.996845	0	17.761006	1.309799	0	-10.286622	131.325461	-203.067585	95.474725	91.876953	209.432882	-94.92185	342.94031	102.163576	283.783674	-148.181075	485.385085	16.059829	0.96176	0	-8.367456	134.139493	-214.300195	95.474725	94.632016	212.845086	-165.00723	342.94031	102.999472	288.688789	-360.201185	485.385085
193	6	120767995	120768099	104	1	14.757143	0.698663	0	-43.48385	42.966881	-94.554255	19.086935	36.92731	133.633243	-116.75007	286.31559	80.41116	134.799073	-50.91849	299.718675	13.792453	1.583949	0	-46.08678	42.96943	-94.554255	19.086935	39.40458	137.612081	-116.75007	286.31559	85.49136	137.528845	-50.91849	299.718675	13.792453	1.583949	0	-46.08678	42.96943	-94.554255	19.086935	39.40458	137.612081	-116.75007	286.31559	85.49136	137.528845	-50.91849	299.718675	1	1	0.009524	0	0	0.4	0.990476	0	13.792453	1.583949	0	-46.08678	42.96943	-94.554255	19.086935	39.40458	137.612081	-116.75007	286.31559	85.49136	137.528845	-50.91849	299.718675	14.789174	1.705788	0	-31.611856	78.875119	-114.13616	42.05475	54.045872	144.139834	-116.75007	289.39776	85.657728	180.399136	-73.389705	403.53392
194	6	121912315	121912690	375	1	7.371429	0.882355	0.017143	-30.458315	75.618441	-162.491545	63.636875	39.388647	221.088767	-242.87113	377.46391	69.846961	235.51779	-197.234195	465.204095	7.783476	0.864447	0.002849	-24.16062	63.534907	-92.21602	22.165025	36.028122	187.590106	-113.12171	377.46391	60.188743	196.37996	-80.379585	465.204095	7.763926	0.853636	0.002653	-19.683997	63.298756	-92.21602	38.51211	32.334009	180.759984	-113.12171	377.46391	52.018006	191.136592	-80.379585	465.204095	0	0	0	0	0	0.414894	0.99734	0	7.774929	0.867211	0.002849	-14.448905	62.649552	-92.21602	38.51211	5.785555	157.185379	-113.12171	110.88785	20.234461	155.744527	-80.379585	95.32974	8.48433	0.724399	0	-3.74082	37.900921	-26.0688	22.165025	6.554989	94.037382	-27.44523	23.45772	10.295809	92.975815	-38.878035	88.722825
195	6	124120305	124120691	386	1	17.457143	1.011194	0	27.56566	72.874125	-44.529035	99.20982	43.198182	120.116065	-24.50937	131.62233	15.632522	148.164573	-102.00676	152.858225	16.430199	1.108461	0	22.86888	68.370868	-40.669175	88.43922	32.353844	110.400323	-26.17314	112.18905	9.484965	132.484256	-93.63034	109.25621	16.476804	1.123844	0	22.678091	68.11235	-40.669175	88.43922	33.022197	110.173036	-26.17314	112.18905	10.344106	132.254182	-93.63034	111.722825	1	0	0	1	0.002584	0.4677	1	0	16.558405	1.139615	0	20.935438	68.215404	-40.669175	86.68167	32.646249	112.575885	-26.17314	111.88785	11.710812	134.100546	-74.526025	109.25621	19.521368	1.558011	0	4.883636	85.798972	-76.80301	73.323415	36.12289	154.165484	-64.79873	171.60381	31.239254	179.184644	-104.809105	186.778705
