Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
248	1	202719441	203469802	750361	3	20.417143	1.681772	0	-25.475553	112.375196	-118.153525	118.736975	49.845603	312.244932	-134.09787	218.86542	75.321156	399.712546	-201.642235	272.06739	22.849003	1.252423	0	-20.334497	85.408646	-96.87911	11.93872	28.13056	237.535171	-75.72172	96.52251	48.465057	303.858758	-85.56464	200.076675	18.205369	6.635036	0.007778	-3.403881	47.241494	-37.4807	14.76507	6.075815	77.616803	-34.37718	37.91859	9.479695	103.977492	-33.096485	59.606615	2	422	0.000562	522	0.000696	0.465178	0.403332	0.010544	16.88604	1.07097	0	-13.668465	76.829691	-81.84659	14.04557	139.037373	148.635335	-0.67637	320.8198	152.705837	188.310595	-7.722675	376.5591	16.42735	0.770709	0	-21.033134	95.393987	-110.24909	13.458355	184.930724	165.107095	-7.98827	324.33259	205.963858	213.939323	-96.985495	385.355155
249	1	202749728	203501949	752221	3	27.837143	1.245872	0	13.872161	180.440762	-67.70059	28.29521	-2.180477	103.161838	-135.02933	86.96274	-16.052638	229.171195	-128.138095	154.66333	25.461538	2.009428	0	17.653539	244.020686	-83.19102	45.26789	5.948151	139.00443	-171.66171	188.88584	-11.705389	311.122666	-172.164195	229.08228	17.888378	6.417256	0.00779	-3.442102	47.345332	-37.61553	14.827895	6.520276	78.388214	-34.33634	39.42861	9.962378	104.716899	-33.218685	61.11713	1	429	0.00057	528	0.000702	0.469365	0.399115	0.011425	10.401709	0.741348	0	-17.928337	51.003202	-90.50028	9.27143	40.460962	152.042122	-31.5904	143.32808	58.389299	195.091504	-18.290375	233.82836	9.415954	0.723623	0	-18.695407	44.893802	-74.222875	6.824245	35.668366	137.578733	-11.81676	86.51116	54.363773	174.920758	-16.054575	147.66932
250	1	203527311	204283266	755955	3	9.654286	1.036813	0	-42.945583	53.062439	-107.26004	37.185155	-12.379833	99.05685	-145.80574	83.28822	30.56575	80.282586	-98.90683	137.09548	15.176638	5.805182	0	-6.594364	53.754715	-78.348525	47.696825	-23.74487	68.525407	-91.43551	82.14609	-17.150506	80.917516	-97.52395	136.56524	17.414684	6.106733	0.004442	0.034149	45.925126	-28.2148	16.769605	6.816616	69.969052	-24.37756	34.96296	6.782467	93.959386	-29.237875	50.38517	1	463	0.000612	750	0.000992	0.464626	0.449731	0.013695	18.532764	3.371889	0	-43.169861	84.776753	-166.66785	43.69605	22.58301	186.389666	-149.46929	199.93966	65.752871	205.024466	-112.12804	236.63616	20.80057	1.40615	0	-48.999394	87.693889	-183.078645	43.69605	47.262862	218.743931	-149.46929	363.02183	96.262256	250.094309	-112.12804	486.262735
251	1	203900257	204658086	757829	3	19.262857	1.651445	0	-20.265329	52.300757	-92.27287	8.762525	22.63646	140.10007	-68.88655	213.08282	42.90179	163.774518	-66.596795	304.77402	21.287749	1.019716	0	-15.977102	41.058218	-65.72824	6.43535	20.18114	127.584821	-25.76104	204.43556	36.158242	147.503213	-24.15981	274.11805	17.568581	6.083291	0.003634	-0.464215	49.832194	-33.83199	19.259705	7.453899	75.641018	-32.62744	42.48482	7.918113	101.58597	-37.37197	61.24731	1	565	0.000746	657	0.000867	0.475285	0.412851	0.012326	10.185185	0.761508	0	-67.909194	152.284362	-208.114705	61.45183	76.26051	151.124965	-81.5948	283.79775	144.169704	202.046531	-95.65321	372.123335	12.698006	1.452081	0	-39.067505	128.233658	-208.114705	67.139805	56.048254	127.260979	-81.5948	283.79775	95.115759	175.853797	-95.65321	372.123335
252	1	204245203	205004911	759708	3	16.38	1.138616	0	-44.986674	99.545615	-196.337025	14.35715	30.657164	238.067381	-208.637	144.48987	75.643838	294.161709	-259.0387	204.841175	16.45584	1.397002	0	-47.538616	115.746292	-196.337025	39.0501	23.566897	222.348821	-158.48781	144.48987	71.105513	282.48702	-157.13003	231.333505	18.294364	6.422128	0.004543	-4.055309	48.206037	-42.91594	15.64119	5.939191	82.524619	-43.5337	43.49188	9.9945	109.861241	-38.703485	70.87181	2	406	0.000534	656	0.000863	0.471059	0.363996	0.011641	17.438746	1.45055	0	-17.757581	133.370983	-89.71364	17.055745	51.282543	244.824704	-109.12019	344.77108	69.040124	344.338522	-89.706865	423.77186	16.7151	1.349614	0	-20.825822	124.791846	-97.348415	6.478155	17.957669	214.2865	-142.66095	184.91245	38.783491	301.921656	-50.49663	253.823525
253	1	204752487	205514078	761591	3	18.202857	2.351977	0	-34.287585	111.417421	-174.197105	95.09313	50.306386	173.519565	-167.0926	363.76505	84.593971	248.880938	-284.31027	460.700555	21.752137	1.664277	0	-15.754196	109.498096	-160.78067	105.992035	42.421818	169.097915	-127.20301	311.73209	58.176014	243.455787	-233.195045	382.612135	17.667963	6.222261	0.00708	-3.990728	44.506293	-40.211925	13.89437	4.708714	76.837557	-40.54429	36.56976	8.699442	103.205838	-34.58075	61.873885	1	475	0.000624	727	0.000955	0.47932	0.350949	0.012772	14.618234	3.709772	0	2.201918	57.889172	-37.565425	40.166685	11.121993	130.864748	-41.58676	37.44474	8.920075	173.195017	-68.42785	65.594485	12.57265	1.440136	0	7.298829	61.748522	-59.88508	54.228845	14.405234	140.39543	-53.5274	56.34682	7.106406	186.951375	-114.73442	68.64369
254	1	205191775	205957146	765371	3	22.877143	1.517536	0	-12.316709	63.501151	-78.45504	3.194005	19.029191	133.493019	-61.82784	110.78917	31.345899	171.730358	-38.49939	119.61759	22.193732	1.72281	0	-12.53265	66.212369	-69.98496	3.197655	14.054962	94.123929	-61.82784	150.27111	26.587612	139.1301	-34.611535	187.0046	17.338695	5.923682	0.006088	-0.574871	52.618364	-38.11459	21.16967	7.767341	76.799972	-36.88606	48.36485	8.342211	104.412473	-42.770725	71.114905	1	442	0.000577	613	0.000801	0.453547	0.386267	0.01213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	1	206907082	207678159	771077	3	16.411429	1.421039	0	9.238299	133.459519	-75.073445	114.735205	12.863234	143.674627	-96.77163	138.78341	3.624935	223.715245	-158.507755	118.165715	13.720798	1.164521	0	23.793918	145.356181	-85.34554	202.216565	-8.505153	136.289601	-120.33254	138.78341	-32.299071	224.313351	-211.506835	118.165715	20.502313	6.984671	0.002953	-2.807982	52.660106	-45.935185	24.645835	7.57453	86.449894	-45.51795	54.57215	10.382512	115.420498	-47.029245	81.15551	2	414	0.000537	650	0.000843	0.412123	0.448401	0.014201	10.903134	1.422981	0	-24.774021	59.595808	-105.686765	30.157725	6.368645	117.343974	-143.42807	163.6207	31.142666	127.248422	-99.42111	239.382325	12.05698	0.746153	0	-10.789981	43.236126	-77.086165	14.518745	8.096602	84.450068	-87.9237	47.82458	18.886582	96.404075	-52.80074	55.03761
256	1	206990234	207763223	772989	3	29.045714	1.999476	0	-16.307161	96.413917	-72.44774	36.004975	33.411844	207.235407	-102.98659	188.08407	49.719005	251.513727	-211.382025	178.020175	17.002849	4.209173	0	-1.978158	63.917337	-49.348635	19.461785	13.007905	136.040908	-53.27785	67.78803	14.986063	166.203152	-33.538925	101.59395	20.050228	7.207384	0.012093	-2.321514	57.286138	-46.231945	25.68875	9.804558	93.905997	-45.48531	60.85635	12.126072	122.597386	-50.0347	89.22106	2	373	0.000483	613	0.000793	0.406555	0.445453	0.014463	25.529915	1.092096	0	-8.322987	74.275315	-65.062605	29.908085	15.848844	99.879637	-79.94151	131.43013	24.171831	137.731498	-94.643925	181.71138	26.276353	1.188269	0	-5.142274	68.013515	-55.656345	44.718725	14.078943	92.070818	-75.97779	131.43013	19.221217	126.697615	-105.41035	171.615515
257	1	207151121	207926026	774905	3	36.662857	4.061214	0	-26.588775	62.3856	-97.858315	-0.082735	-9.163333	162.943163	-89.29224	59.95199	17.425442	195.192439	-41.79291	78.752455	39.555556	1.730951	0	-28.65896	60.045515	-97.858315	-0.082735	-15.282132	158.063242	-115.77087	60.14582	13.376828	187.573765	-58.309415	96.08919	20.203308	7.162926	0.01206	-0.091638	61.234901	-43.395865	30.137705	11.430704	94.648301	-44.36105	66.32276	11.522342	123.496907	-54.082365	90.56693	2	421	0.000543	532	0.000687	0.394739	0.468928	0.013262	24.994302	1.500465	0	65.919595	163.605493	-77.54596	298.75467	70.938004	265.720081	-77.55385	186.72503	5.018408	364.607137	-326.15322	156.14599	26.584046	1.729798	0	68.3313	157.064812	-72.782105	298.75467	76.026883	258.049048	-71.8645	186.72503	7.695583	354.867863	-326.15322	190.95901
258	1	207404713	208181539	776826	3	23.317143	1.504337	0	0.531749	136.753766	-82.774585	46.243445	-13.708281	107.102511	-112.0422	68.06957	-14.24003	200.007767	-120.86261	79.358685	21.555556	2.182179	0	-6.748342	178.574085	-163.528595	68.5777	-10.477267	147.495389	-199.67458	203.05143	-3.728926	264.361789	-180.6199	364.74638	20.153693	6.999054	0.012312	-0.424204	59.610143	-44.91417	30.928105	12.581278	94.575498	-44.50736	71.19812	13.005482	122.418305	-55.010825	96.417945	2	372	0.000479	553	0.000712	0.405426	0.431332	0.011685	18.139601	1.063901	0	17.010595	169.304462	-76.437785	93.19168	-46.902408	159.662071	-336.48173	75.79156	-63.913003	303.224395	-209.017285	89.27602	17.282051	1.162604	0	17.510893	173.640603	-127.464445	93.19168	-53.530755	161.540034	-379.23386	75.79156	-71.041647	309.478751	-799.51137	89.27602
259	1	207730428	208509180	778752	3	7.822857	1.567047	0.022857	1.927176	130.353232	-104.903885	101.487445	65.303587	235.134652	-78.8601	240.69418	63.376411	315.248809	-166.383715	279.19081	11.082621	0.815219	0	3.02903	139.188444	-131.712645	128.075765	82.567856	255.943932	-79.91756	323.12279	79.538826	342.871663	-200.251845	418.041055	18.974975	6.411728	0.00499	-2.125225	62.205649	-50.195225	31.348965	13.555613	99.656479	-49.09917	80.18085	15.680838	129.635116	-59.18422	109.225895	2	333	0.000428	591	0.000759	0.438786	0.314616	0.01197	16.558405	1.1496	0	12.279724	159.96931	-163.21934	393.14246	-4.045711	243.859984	-314.42476	177.5186	-16.325434	353.064941	-570.92202	195.4237	13.695157	0.926409	0	11.168663	155.830237	-163.21934	75.210595	-12.203418	236.118962	-314.42476	56.47814	-23.372081	342.017555	-570.92202	82.49263
260	1	209890748	210681155	790407	3	24.317143	2.265853	0	-8.865887	72.631025	-89.734655	95.7435	7.327013	124.266425	-161.97616	173.9767	16.1929	156.987056	-170.32255	235.00015	24.401709	1.452445	0	-2.166928	63.7649	-78.860415	73.990045	-0.647755	111.631647	-116.59909	89.04046	1.519173	135.431053	-126.5631	100.922085	18.644037	6.229803	0.001845	-2.94611	52.455134	-45.597835	23.237805	9.947476	89.369251	-45.67523	63.21349	12.893586	117.111519	-48.29168	88.516655	2	510	0.000645	491	0.000621	0.407739	0.449171	0.011995	14.823362	1.01847	0	-11.864381	44.131504	-56.304835	6.24411	30.266189	138.748349	-22.21165	105.24879	42.13057	176.190529	-17.381875	146.25253	13.883191	1.03952	0	-14.050269	48.74325	-59.81219	12.07289	34.928405	152.600676	-45.67724	105.24879	48.978674	193.936566	-24.44627	146.25253
261	1	210404739	211197105	792366	3	11.657143	0.795505	0	-17.745397	112.425353	-104.02876	27.13903	-19.166441	138.518352	-238.26058	221.67186	-1.421044	223.333047	-265.39961	274.78707	11.273504	0.728489	0	-8.492017	129.421736	-104.02876	27.13903	-38.295742	154.289319	-238.26058	221.67186	-29.803725	246.678875	-265.39961	228.490555	17.912319	5.761828	0.000782	-2.483297	50.516643	-42.060835	24.166795	9.090487	81.725004	-41.96155	60.13007	11.573784	108.365618	-48.458015	85.95655	1	559	0.000705	557	0.000703	0.420749	0.429644	0.008338	19.928775	1.286434	0	-6.916412	71.160615	-47.798365	66.71076	19.853218	170.898557	-105.63917	119.96144	26.769629	215.302582	-87.98327	135.56248	15.680912	1.591282	0	-10.735842	97.090384	-111.233715	78.16657	34.943124	231.279614	-113.18536	281.81149	45.678965	292.540068	-182.01812	393.045205
262	1	212405333	213211551	806218	3	24.917143	1.410762	0	-52.811673	56.041336	-163.257165	18.9145	33.257866	140.341889	-45.90344	148.78819	86.069539	181.116445	-46.57722	312.045355	12.561254	2.039911	0	-26.492644	49.630799	-83.93408	19.07654	20.385112	104.854563	-45.52512	72.91897	46.877756	139.652094	-33.20172	89.48388	19.001051	6.787482	0.008181	2.299375	69.162117	-35.87413	22.796925	7.127966	73.01883	-34.40439	48.55048	4.828591	110.898297	-43.940055	69.26205	2	241	0.000299	914	0.001134	0.43459	0.465251	0.010431	20.373219	1.710562	0	-35.57625	53.376257	-109.10895	2.252295	10.372902	119.866199	-110.60072	196.02547	45.949152	141.399603	-57.192435	261.027855	13.034188	3.088962	0	-50.489932	57.708388	-115.854665	1.235925	58.143102	242.578866	-115.46636	341.18074	108.633034	258.556853	-60.61299	434.83865
263	1	213785175	214593392	808217	3	17.491429	2.096165	0	-31.628937	91.979685	-128.759215	86.3264	-20.989818	154.326842	-179.6685	134.02411	10.639119	195.605372	-292.598335	304.854995	21.937322	1.452703	0	-32.45033	98.399394	-128.759215	86.3264	-23.903918	153.774217	-160.25124	134.02411	8.546413	194.161549	-176.7335	304.854995	18.991758	6.080725	0.003292	-3.935651	55.98291	-51.25661	25.771595	9.032075	87.788683	-50.87976	68.5237	12.967725	118.95713	-53.751	99.783005	2	293	0.000363	483	0.000598	0.412853	0.325801	0.011085	22.695157	1.558737	0	-17.560857	67.262277	-73.941825	51.95277	48.684448	179.319778	-92.9779	241.02232	66.245305	205.236159	-111.50123	282.50844	23.48433	1.354003	0	-18.026496	67.349344	-73.941825	51.95277	43.421147	184.197482	-128.84305	241.02232	61.447644	208.847757	-117.50123	282.50844
264	1	215504767	216319009	814242	3	12.18	0.929707	0	-27.020443	134.246332	-137.488335	132.316335	28.114869	268.890032	-165.80123	373.98555	55.135312	354.520069	-227.649145	455.417475	12.814815	0.833175	0	-34.365678	131.833243	-137.488335	48.880985	27.250581	275.861744	-165.80123	373.98555	61.616259	358.134031	-59.33605	455.417475	19.465098	6.332356	0.001253	-2.864835	55.665793	-48.609115	30.90189	10.643943	95.537303	-51.59192	75.23076	13.508778	122.925039	-61.37458	102.070385	2	246	0.000302	503	0.000618	0.367112	0.390641	0.014372	28.968661	1.850602	0	0.832554	71.352271	-63.82126	66.17675	82.419007	247.405321	-32.35828	246.06441	81.586453	261.363075	-70.32223	289.981345	26.31339	3.243247	0	12.148545	93.040309	-46.319435	86.347085	77.50114	232.407711	-29.0189	194.29566	65.352595	260.599547	-81.351475	249.64384
265	1	216059487	216875748	816261	3	38.802857	2.098845	0	-46.36028	75.089437	-116.827455	22.309255	-0.17904	141.632964	-117.73443	148.14457	46.181239	176.432697	-60.01121	155.1268	35.504274	1.143608	0	-37.093273	77.96939	-116.827455	26.443755	-16.615967	94.25779	-150.59241	75.18552	20.477306	132.298298	-124.557345	145.636395	18.989122	6.300066	0.003204	-5.166584	59.098001	-54.547065	30.416545	10.871655	104.093533	-57.99142	78.55591	16.038239	132.987363	-65.00937	113.474745	2	601	0.000736	479	0.000587	0.361587	0.331813	0.014321	15.846154	1.411881	0	-52.833614	78.465534	-161.84272	26.69771	70.105115	380.655984	-254.07028	744.56992	122.938729	441.437418	-168.06863	906.41264	14.82906	1.128518	0	-19.772067	58.709422	-113.30716	13.38436	46.807257	269.15247	-54.77793	39.9496	66.579324	314.858059	-67.18422	120.947265
266	1	216301490	217119774	818284	3	30.617143	6.322901	0	-2.190351	175.163307	-72.31424	9.427275	1.282375	140.639769	-108.05312	90.36664	3.472726	254.444708	-123.764435	85.26588	34.814815	1.203522	0	-4.010357	181.650115	-72.31424	5.10076	0.095426	142.684266	-67.59306	90.36664	4.105783	260.352195	-62.378495	85.26588	18.850177	6.134142	0.002553	-7.544849	55.902994	-56.04712	23.70877	11.771664	106.735567	-56.61234	77.53826	19.316513	134.633427	-55.632565	113.864365	2	533	0.000651	560	0.000684	0.367951	0.311862	0.014334	21.860399	1.126511	0	-43.025378	90.081849	-125.880215	24.5047	2.272797	130.040934	-107.4209	148.15402	45.298175	194.554894	-91.93691	252.45609	24.774929	1.359852	0	-38.815438	79.837829	-125.880215	9.69616	16.922297	139.564687	-107.4209	221.7927	55.737735	194.40331	-91.93691	269.57215
267	1	216318731	217139044	820313	3	30.537143	1.17887	0	-36.394797	76.902663	-117.971355	36.267005	10.591158	127.822845	-100.93483	88.04453	46.985955	117.561709	-74.155745	255.869885	28.14245	1.685974	0	10.012297	90.96964	-57.42772	89.53744	85.485019	256.921727	-32.35828	231.76359	75.472722	284.374639	-77.62005	271.944655	18.839858	6.087021	0.002547	-7.704319	55.455148	-56.344985	23.95288	12.070975	107.071232	-56.70358	79.13246	19.775294	134.701733	-55.89515	115.89714	2	511	0.000623	633	0.000772	0.368444	0.314035	0.014177	14.60114	0.672223	0	-84.740159	75.790519	-164.00078	-10.6736	22.069679	210.818788	-174.39011	177.60354	106.809838	242.668718	-101.12881	308.007895	19.817664	2.763192	0	-74.511145	66.342729	-152.90112	-9.078755	-12.298153	173.79483	-145.90833	122.94031	62.212992	200.373759	-83.753995	237.61344
268	1	216709775	217532121	822346	3	18.751429	1.154751	0	-42.020146	71.988747	-146.437455	21.813515	19.77356	222.659935	-152.24722	51.47499	61.793706	260.190951	-59.597415	160.799115	16.951567	1.178591	0	-46.694984	73.652387	-146.437455	10.756885	35.848247	248.954132	-152.24722	292.25976	82.543231	289.994253	-59.597415	284.71292	18.876825	6.203236	0.002025	-8.018728	54.201251	-57.040705	19.379825	9.068435	100.833517	-58.82784	70.89252	17.087164	130.534141	-54.34204	109.52318	2	291	0.000354	1042	0.001267	0.381698	0.28858	0.016121	16.276353	1.469882	0	3.889676	71.066006	-52.632785	75.017475	13.225075	112.132298	-65.52387	110.01678	9.335399	145.459519	-139.23749	147.384015	14.720798	1.954218	0	2.912452	59.865851	-45.896915	50.629465	10.457335	97.693444	-52.7303	76.72389	7.544883	125.092552	-101.972145	117.404125
269	1	217303748	218128133	824385	3	20	1.029647	0	-16.055125	99.290651	-164.10685	132.052095	-43.251843	72.310475	-164.88845	13.81073	-27.196718	145.888649	-195.626425	163.151745	19.498575	1.526667	0	-20.058774	102.066292	-164.10685	132.052095	-15.571458	199.299285	-164.88845	43.56069	4.487316	258.749586	-207.462165	170.46161	18.759591	5.909662	0.00298	-4.849426	52.656733	-48.90322	20.53191	5.62928	88.923053	-53.95802	54.76283	10.478706	117.409131	-52.192905	86.38624	2	204	0.000247	927	0.001124	0.373228	0.401818	0.013981	10.521368	0.931343	0	-11.524508	115.615862	-113.215465	38.886295	29.682672	189.590482	-109.79683	232.61413	41.20718	266.339342	-165.549515	243.673085	15.837607	2.467934	0	-7.734528	103.517823	-83.210045	38.886295	33.859722	188.141202	-109.79683	232.61413	41.594251	253.879877	-165.549515	243.673085
270	1	217776321	218604798	828477	3	10.602857	0.939117	0	17.554846	119.056981	-151.577265	170.099985	-52.656428	191.929226	-242.97111	58.91332	-70.211274	275.397475	-426.15583	98.16794	9.826211	0.717931	0	5.723664	114.656167	-151.577265	150.02809	-54.811083	200.337496	-242.97111	58.91332	-60.534746	285.037935	-426.15583	98.16794	18.25484	5.841157	0.005782	-5.530435	51.516365	-49.344985	18.70866	5.054548	84.888577	-52.34101	50.25319	10.584983	112.629558	-47.83651	82.165565	2	276	0.000333	1135	0.00137	0.376959	0.401073	0.013117	14.860399	1.19063	0	-49.678406	79.406524	-194.907315	11.319985	23.224494	172.186742	-89.88177	102.73964	72.9029	226.727102	-76.138245	197.127335	16.441595	1.786099	0	-62.772252	79.724182	-194.907315	7.585775	-3.000545	194.010174	-89.88177	102.73964	59.771707	222.571744	-63.143465	197.127335
271	1	217934989	218765520	830531	3	16.948571	1.852029	0	8.057519	116.442038	-78.383035	40.55757	2.756697	201.633127	-132.09146	165.10541	-5.300822	267.373214	-139.87581	176.02824	15.712251	2.054916	0	3.520422	125.060954	-159.84803	40.55757	-27.776671	121.077724	-138.37099	134.69315	-31.297092	223.161596	-139.87581	153.041675	18.136635	5.79139	0.005262	-5.399869	50.988537	-47.91052	18.8634	6.130038	84.097686	-47.97806	50.47689	11.529908	111.733819	-44.8907	80.6073	2	292	0.000352	1282	0.001544	0.382852	0.392244	0.012953	12.561254	1.154411	0	43.675338	215.881501	-73.865285	143.49596	10.676948	204.668033	-236.09749	411.51132	-32.99839	358.085832	-249.47652	476.05894	12.777778	1.154701	0	40.089859	217.085959	-73.865285	143.49596	11.896121	204.640619	-236.09749	411.51132	-28.193738	358.998689	-249.47652	476.05894
272	1	218727811	219562464	834653	3	12.611429	1.129386	0	-51.438351	69.396263	-161.09778	31.41035	-21.582608	91.141531	-148.5173	94.49264	29.855743	122.125381	-108.169415	230.81086	12.623932	1.24941	0	-12.610799	40.754162	-60.681455	16.520075	-7.602545	46.547155	-44.7013	21.67751	5.008254	61.615876	-50.75453	56.70325	19.172705	6.709742	0.002866	-2.616006	57.923101	-49.539875	27.29698	10.440095	92.347277	-48.49476	67.6024	13.056102	123.496985	-53.791605	98.37227	2	609	0.00073	453	0.000543	0.373116	0.450187	0.011774	19.621083	2.921156	0	-29.538526	94.805119	-110.228185	13.888175	12.97287	155.647355	-194.91615	226.79422	42.511396	191.943667	-123.973065	273.96699	22.512821	1.076625	0	-18.948174	95.580551	-110.228185	24.613205	11.577575	144.175759	-194.91615	226.79422	30.52575	183.578972	-188.07201	273.96699
273	1	219156549	219993272	836723	3	14.017143	1.117582	0	-14.545027	52.536592	-101.477385	14.044905	-22.00347	94.977231	-211.28062	46.82257	-7.458443	105.448252	-116.048905	66.397065	12.492877	0.851439	0	-26.626664	70.860482	-113.335695	38.8707	-38.880917	127.890006	-252.36051	115.01211	-12.254254	144.847893	-279.31579	146.500995	18.925571	6.481496	0.003681	-3.065433	55.403328	-48.661875	26.78874	10.352181	89.973917	-48.43263	71.51078	13.417614	118.784757	-53.14109	101.695335	2	567	0.000678	750	0.000896	0.378042	0.437678	0.011289	35.817664	1.585948	0	-18.982566	57.539213	-79.63533	33.61387	-13.411971	123.406655	-100.83577	52.08244	5.570595	132.59558	-103.133945	109.18621	30.609687	4.45406	0	-19.602564	57.29864	-79.63533	33.61387	-11.539894	125.173733	-108.15245	83.17884	8.06267	133.978864	-103.133945	123.999765
