Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
95	3	53436063	53436163	100	0	14.408571	1.030445	0	-3.674645	93.947309	-188.027435	127.40648	-46.776998	96.284971	-137.56466	64.12252	-43.102354	149.297567	-256.82776	109.55418	14.186275	0.909035	0	-0.436653	83.708118	-103.97965	127.40648	-48.902881	96.792827	-137.56466	64.12252	-48.466227	149.75549	-256.82776	61.994845	14.186275	0.909035	0	-0.436653	83.708118	-103.97965	127.40648	-48.902881	96.792827	-137.56466	64.12252	-48.466227	149.75549	-256.82776	61.994845	1	0	0	0	0	0.574257	0.990099	0	14.186275	0.909035	0	-0.436653	83.708118	-103.97965	127.40648	-48.902881	96.792827	-137.56466	64.12252	-48.466227	149.75549	-256.82776	61.994845	11.566952	2.24256	0	-2.100088	86.926067	-103.97965	127.40648	-39.285948	118.306689	-137.56466	209.3699	-37.18586	170.773454	-256.82776	247.23073
96	3	56546629	56546922	293	1	20.491429	1.707454	0	118.996544	198.675754	-66.91771	409.49607	89.029246	190.604696	-94.48667	337.26921	-29.967298	265.177933	-385.300515	219.210385	22.118644	1.333564	0	74.952792	157.89558	-19.330385	396.09877	52.392166	149.799896	-67.20502	231.41981	-22.560625	198.359269	-299.961555	160.983185	22.118644	1.333564	0	74.952792	157.89558	-19.330385	396.09877	52.392166	149.799896	-67.20502	231.41981	-22.560625	198.359269	-299.961555	160.983185	2	0	0	0	0	0.513605	0.996599	0	22.118644	1.333564	0	74.952792	157.89558	-19.330385	396.09877	52.392166	149.799896	-67.20502	231.41981	-22.560625	198.359269	-299.961555	160.983185	23.541311	3.891805	0	96.446002	165.91083	-18.745825	396.09877	124.430564	166.757795	-67.20502	324.82333	27.984562	236.873119	-299.961555	277.04114
97	3	56813944	56814141	197	1	16.937143	1.113369	0	-17.134676	108.946372	-102.01051	23.500385	35.125381	183.593516	-113.14995	228.41769	52.260057	271.861697	-50.517275	446.68237	15.708543	1.692371	0	-24.693293	128.823632	-180.242565	36.327505	62.103531	216.383409	-169.79178	344.67186	86.796824	320.460136	-211.676935	462.303105	15.708543	1.692371	0	-24.693293	128.823632	-180.242565	36.327505	62.103531	216.383409	-169.79178	344.67186	86.796824	320.460136	-211.676935	462.303105	1	0	0	0	0	0.419192	0.994949	0	15.708543	1.692371	0	-24.693293	128.823632	-180.242565	36.327505	62.103531	216.383409	-169.79178	344.67186	86.796824	320.460136	-211.676935	462.303105	19.826211	1.483624	0	-30.605654	120.968618	-180.242565	36.327505	52.829674	205.25163	-173.57047	344.67186	83.435328	296.757244	-211.676935	462.303105
98	3	65962021	65962321	300	1	19.042857	0.993326	0	-25.194344	75.962235	-137.16868	84.39929	13.126775	199.066204	-134.54603	133.32922	38.321119	244.097579	-118.801125	232.186745	18.281457	0.993461	0	-13.200413	59.715057	-59.361135	34.340005	7.127641	147.796617	-84.42443	50.54456	20.328054	183.705038	-106.90084	65.72167	18.281457	0.993461	0	-13.200413	59.715057	-59.361135	34.340005	7.127641	147.796617	-84.42443	50.54456	20.328054	183.705038	-106.90084	65.72167	2	2	0.006645	0	0	0.521595	0.996678	0	18.281457	0.993461	0	-13.200413	59.715057	-59.361135	34.340005	7.127641	147.796617	-84.42443	50.54456	20.328054	183.705038	-106.90084	65.72167	20.578348	3.613307	0	8.356467	90.558266	-62.02522	117.507465	0.858899	199.824311	-134.54603	133.32922	-7.497569	258.940029	-223.851635	232.186745
99	3	79300943	79301106	163	1	12.777143	1.103027	0	-13.02961	58.968597	-55.076985	17.45183	29.760779	143.034761	-9.49981	22.9414	42.79039	183.36484	-25.537535	109.07276	17.084848	1.939343	0	-43.13418	88.875727	-195.983635	24.994135	76.622754	219.225303	-53.91387	392.50882	119.756933	274.117586	-64.582825	485.338725	17.084848	1.939343	0	-43.13418	88.875727	-195.983635	24.994135	76.622754	219.225303	-53.91387	392.50882	119.756933	274.117586	-64.582825	485.338725	1	0	0	0	0	0.530488	1	0	17.084848	1.939343	0	-43.13418	88.875727	-195.983635	24.994135	76.622754	219.225303	-53.91387	392.50882	119.756933	274.117586	-64.582825	485.338725	18.803419	0.95534	0	-67.936387	100.264079	-243.66387	24.994135	116.280103	261.4969	-174.63092	425.74105	184.216491	318.570688	-76.902915	542.142225
100	3	109254741	109254843	102	1	17.502857	1.419772	0	3.593314	80.749802	-62.519305	100.14213	3.880315	117.658646	-132.59871	118.90952	0.287001	139.744234	-159.406285	146.042445	19.346154	1.095172	0	3.010575	75.71436	-61.257495	100.14213	3.588458	110.284833	-109.72373	118.90952	0.577883	130.986462	-151.551355	146.042445	19.346154	1.095172	0	3.010575	75.71436	-61.257495	100.14213	3.588458	110.284833	-109.72373	118.90952	0.577883	130.986462	-151.551355	146.042445	2	1	0.009709	0	0	0.514563	0.990291	0	19.346154	1.095172	0	3.010575	75.71436	-61.257495	100.14213	3.588458	110.284833	-109.72373	118.90952	0.577883	130.986462	-151.551355	146.042445	21.774929	1.279754	0	-4.653999	70.310815	-62.519305	99.76872	29.551022	122.752689	-109.72373	229.68104	34.205022	140.187625	-118.71001	259.24286
101	3	121342229	121342513	284	1	10.16	0.758977	0	-44.573771	38.769649	-96.612545	6.179625	39.221428	74.924473	-41.00087	109.91332	83.7952	98.49462	-21.593415	210.16794	8.545455	0.769846	0	-48.216638	52.740891	-100.25462	6.179625	27.003215	78.666609	-54.64775	109.91332	75.219854	93.227869	-21.593415	210.16794	8.545455	0.769846	0	-48.216638	52.740891	-100.25462	6.179625	27.003215	78.666609	-54.64775	109.91332	75.219854	93.227869	-21.593415	210.16794	0	0	0	0	0	0.452632	0.996491	0	8.545455	0.769846	0	-48.216638	52.740891	-100.25462	6.179625	27.003215	78.666609	-54.64775	109.91332	75.219854	93.227869	-21.593415	210.16794	8.960114	1.610183	0	-10.776095	32.059313	-60.80854	10.10021	5.164867	36.565449	-11.39836	28.937	15.940962	52.654722	-15.74409	76.91096
102	3	137003815	137003863	48	0	18.594286	1.785318	0	-59.295102	71.911001	-138.464775	-10.625595	180.948837	366.544887	21.17064	311.42839	240.243938	428.416535	10.48388	485.556255	17.46	0.813408	0	-65.594265	77.872957	-174.127865	-8.40781	200.384286	401.676334	-73.52034	761.46304	265.978552	468.783488	2.155425	868.85968	17.46	0.813408	0	-65.594265	77.872957	-174.127865	-8.40781	200.384286	401.676334	-73.52034	761.46304	265.978552	468.783488	2.155425	868.85968	1	0	0	0	0	0.306122	0.979592	0	17.46	0.813408	0	-65.594265	77.872957	-174.127865	-8.40781	200.384286	401.676334	-73.52034	761.46304	265.978552	468.783488	2.155425	868.85968	15.994302	3.090995	0	-58.062384	78.268658	-138.464775	-8.40781	163.011525	399.441822	-127.84522	311.42839	221.073909	467.783026	-65.11253	485.556255
103	3	138616523	138616819	296	1	12.577143	0.675857	0	-41.023492	90.7141	-143.25086	23.77259	47.907828	164.416003	-76.75474	145.22196	88.93132	203.457901	-105.913655	288.47282	16.147651	1.64481	0	-16.08346	56.411518	-87.01051	4.170335	13.445395	100.330165	-65.78184	77.28306	29.528855	127.268302	-31.51428	97.603235	16.147651	1.64481	0	-16.08346	56.411518	-87.01051	4.170335	13.445395	100.330165	-65.78184	77.28306	29.528855	127.268302	-31.51428	97.603235	1	0	0	0	0	0.525253	0.996633	0	16.147651	1.64481	0	-16.08346	56.411518	-87.01051	4.170335	13.445395	100.330165	-65.78184	77.28306	29.528855	127.268302	-31.51428	97.603235	14.917379	0.939002	0	-34.243395	79.476376	-136.430155	12.44829	30.504582	146.77834	-72.32814	121.37506	64.747978	181.994015	-100.52733	168.60377
104	3	140413065	140413125	60	0	21.342857	1.592296	0	-53.627758	63.309227	-119.87944	-5.396085	2.655453	113.386766	-140.53517	190.78993	56.28321	143.056005	-131.581755	255.90328	18.274194	0.89019	0	-52.633068	69.433196	-146.171445	-5.396085	-12.603752	117.258965	-154.98132	136.02384	40.029316	148.099991	-139.85478	224.734185	18.274194	0.89019	0	-52.633068	69.433196	-146.171445	-5.396085	-12.603752	117.258965	-154.98132	136.02384	40.029316	148.099991	-139.85478	224.734185	2	0	0	0	0	0.42623	0.983607	0	18.274194	0.89019	0	-52.633068	69.433196	-146.171445	-5.396085	-12.603752	117.258965	-154.98132	136.02384	40.029316	148.099991	-139.85478	224.734185	19.635328	1.783513	0	-54.169616	71.36084	-146.171445	6.096005	-9.592513	133.324852	-154.98132	190.78993	44.577102	174.438779	-139.85478	255.90328
105	3	148754975	148755282	307	1	18.031429	1.344259	0	-62.960496	87.489331	-157.156955	13.636655	76.17103	240.336461	-125.84821	359.30424	139.131526	255.211541	-35.04959	424.92508	19.307443	1.175774	0	-20.55615	57.55402	-122.26347	15.18582	36.49376	167.874179	-67.48531	137.02194	57.049911	184.969285	-24.292985	172.40973	19.307443	1.175774	0	-20.55615	57.55402	-122.26347	15.18582	36.49376	167.874179	-67.48531	137.02194	57.049911	184.969285	-24.292985	172.40973	2	0	0	0	0	0.522727	0.996753	0	19.307443	1.175774	0	-20.55615	57.55402	-122.26347	15.18582	36.49376	167.874179	-67.48531	137.02194	57.049911	184.969285	-24.292985	172.40973	16.925926	1.883821	0	-39.576479	70.421279	-153.679685	35.589425	61.745172	218.955506	-125.84821	359.30424	101.321651	235.604701	-64.05665	424.92508
106	3	153301342	153301663	321	1	21.988571	1.379293	0	-87.594165	80.56705	-205.45615	-2.4244	91.999874	182.094088	-31.99973	253.33009	179.594038	203.271306	1.08996	430.468905	24.671827	1.368698	0	-34.954234	85.096439	-174.259045	17.252295	50.130666	138.350148	-17.40135	192.98077	85.0849	177.131265	-18.405665	290.142525	24.671827	1.368698	0	-34.954234	85.096439	-174.259045	17.252295	50.130666	138.350148	-17.40135	192.98077	85.0849	177.131265	-18.405665	290.142525	2	0	0	1	0.003106	0.481366	0.996894	0	24.671827	1.368698	0	-34.954234	85.096439	-174.259045	17.252295	50.130666	138.350148	-17.40135	192.98077	85.0849	177.131265	-18.405665	290.142525	23.643875	0.965822	0	-16.987695	57.469601	-71.54441	28.83619	30.378289	141.258717	-49.36697	118.71721	47.365984	167.406984	-54.54053	169.900135
107	3	153322636	153322943	307	1	15.68	0.7723	0	-42.539669	64.443876	-125.99956	43.90731	94.424289	184.959085	-19.19671	186.029	136.963958	216.525257	-12.01996	223.576985	15.05178	1.09184	0	-15.196657	42.611293	-60.368655	6.63046	30.063327	117.707382	-14.27095	95.27991	45.259984	142.972102	-13.211775	153.776095	15.05178	1.09184	0	-15.196657	42.611293	-60.368655	6.63046	30.063327	117.707382	-14.27095	95.27991	45.259984	142.972102	-13.211775	153.776095	1	0	0	0	0	0.545455	0.996753	0	15.05178	1.09184	0	-15.196657	42.611293	-60.368655	6.63046	30.063327	117.707382	-14.27095	95.27991	45.259984	142.972102	-13.211775	153.776095	14.321937	0.811737	0	-44.527012	69.395166	-168.8154	55.399955	90.436474	164.228113	-18.22984	186.029	134.963486	195.495228	-8.44888	223.576985
108	3	153403747	153404045	298	1	10.517143	1.565565	0	26.490866	88.180744	-61.337685	158.901115	28.492105	131.052608	-106.95525	284.74192	2.001239	203.099301	-260.251845	342.48664	21.856667	1.590983	0	16.507005	70.80914	-57.74472	147.72514	19.889881	104.106573	-93.3245	170.48987	3.382876	159.871779	-227.23918	224.849475	21.856667	1.590983	0	16.507005	70.80914	-57.74472	147.72514	19.889881	104.106573	-93.3245	170.48987	3.382876	159.871779	-227.23918	224.849475	2	0	0	1	0.003344	0.558528	0.996656	0	21.856667	1.590983	0	16.507005	70.80914	-57.74472	147.72514	19.889881	104.106573	-93.3245	170.48987	3.382876	159.871779	-227.23918	224.849475	22.54416	1.939857	0	44.25948	109.471876	-78.17454	158.901115	3.166349	126.090241	-121.41927	176.88155	-41.093131	215.183904	-272.836125	290.658195
109	3	174902483	174902726	243	1	11.517143	0.974455	0	-19.936454	63.906222	-76.639975	84.88906	-42.878794	101.464501	-130.03248	55.47298	-22.94234	131.184011	-162.75622	115.026785	12.179592	1.23822	0	-25.422438	63.269865	-76.639975	84.88906	2.064206	149.883977	-130.03248	224.98023	27.486644	177.869173	-162.75622	295.89622	12.179592	1.23822	0	-25.422438	63.269865	-76.639975	84.88906	2.064206	149.883977	-130.03248	224.98023	27.486644	177.869173	-162.75622	295.89622	1	0	0	0	0	0.336066	0.995902	0	12.179592	1.23822	0	-25.422438	63.269865	-76.639975	84.88906	2.064206	149.883977	-130.03248	224.98023	27.486644	177.869173	-162.75622	295.89622	12.39886	1.079894	0	-42.807095	54.460309	-86.83896	50.656785	10.077599	163.672623	-181.12144	224.98023	52.884694	175.805392	-162.75622	295.89622
110	3	179457331	179457646	315	1	12.005714	1.241577	0	-66.883422	86.849519	-177.958415	-8.7956	48.503892	162.342015	-120.988	323.65421	115.387314	231.287041	-100.7028	415.505445	12.312303	0.903723	0	-27.572747	64.506331	-91.851235	0.217675	15.418097	106.519603	-95.11704	113.48129	42.990844	158.733474	-46.429155	139.429305	12.312303	0.903723	0	-27.572747	64.506331	-91.851235	0.217675	15.418097	106.519603	-95.11704	113.48129	42.990844	158.733474	-46.429155	139.429305	1	0	0	1	0.003165	0.490506	0.996835	0	12.312303	0.903723	0	-27.572747	64.506331	-91.851235	0.217675	15.418097	106.519603	-95.11704	113.48129	42.990844	158.733474	-46.429155	139.429305	11.589744	1.34475	0	-68.298735	94.163148	-177.958415	-8.7956	37.23032	173.650005	-120.988	323.65421	105.529055	250.914928	-100.7028	415.505445
111	3	184419100	184419402	302	1	20.845714	1.114721	0	114.108579	252.854309	-23.38049	355.851785	67.375001	175.909967	-43.59898	288.16271	-46.733578	261.618226	-368.137325	153.318465	19.256579	1.037239	0	221.759187	336.869431	-60.93231	846.41743	84.899502	227.893926	-58.81307	348.76864	-136.859685	337.167766	-455.482125	85.76972	19.256579	1.037239	0	221.759187	336.869431	-60.93231	846.41743	84.899502	227.893926	-58.81307	348.76864	-136.859685	337.167766	-455.482125	85.76972	2	1	0.0033	0	0	0.511551	1	0	19.256579	1.037239	0	221.759187	336.869431	-60.93231	846.41743	84.899502	227.893926	-58.81307	348.76864	-136.859685	337.167766	-455.482125	85.76972	18.273504	1.049821	0	166.596432	291.376744	-31.27486	614.93839	57.025924	206.672024	-48.21246	266.78352	-109.570508	304.463937	-410.793295	46.275635
112	3	191026945	191027261	316	1	12.485714	1.295162	0	-37.644747	156.795483	-137.349855	49.79803	109.725547	216.535508	-107.94629	377.99435	147.370293	323.451708	-108.504995	489.052415	14.647799	1.168128	0	-16.207333	113.230731	-136.027545	17.334255	56.321733	165.267979	-107.72411	353.02487	72.529066	243.437312	-108.504995	442.177075	14.647799	1.168128	0	-16.207333	113.230731	-136.027545	17.334255	56.321733	165.267979	-107.72411	353.02487	72.529066	243.437312	-108.504995	442.177075	1	0	0	0	0	0.545741	1	0	14.647799	1.168128	0	-16.207333	113.230731	-136.027545	17.334255	56.321733	165.267979	-107.72411	353.02487	72.529066	243.437312	-108.504995	442.177075	14.321937	1.048293	0	-24.103878	132.805633	-136.027545	15.977765	71.397117	185.626907	-107.72411	353.02487	95.500995	277.056151	-108.504995	442.177075
113	3	192858868	192859174	306	1	23.242857	1.470198	0	-3.602173	116.21607	-81.414115	59.67415	-36.96776	95.471771	-155.5929	60.12464	-33.365587	142.794506	-117.80305	74.87688	24.863636	1.268861	0	-2.627319	78.686151	-63.16005	23.680345	-16.653905	74.389992	-81.2911	7.20605	-14.026586	105.656413	-98.00246	36.140215	24.863636	1.268861	0	-2.627319	78.686151	-63.16005	23.680345	-16.653905	74.389992	-81.2911	7.20605	-14.026586	105.656413	-98.00246	36.140215	2	0	0	9	0.029316	0.586319	1	0	24.863636	1.268861	0	-2.627319	78.686151	-63.16005	23.680345	-16.653905	74.389992	-81.2911	7.20605	-14.026586	105.656413	-98.00246	36.140215	24.920228	1.151107	0	-2.458792	96.913286	-74.2784	43.553035	-20.358372	91.846856	-112.80286	23.51985	-17.899579	130.63857	-113.802045	72.59855
114	3	193015616	193015723	107	1	15.125714	0.86058	0	-71.398258	44.577287	-132.785425	-14.31866	81.552051	173.841327	-110.98876	414.86694	152.950309	189.503826	-25.84342	512.46223	13.266055	0.823747	0	-85.730752	42.93736	-132.785425	-36.871475	92.536715	202.788298	-110.98876	414.86694	178.267468	216.046253	-25.84342	512.46223	13.266055	0.823747	0	-85.730752	42.93736	-132.785425	-36.871475	92.536715	202.788298	-110.98876	414.86694	178.267468	216.046253	-25.84342	512.46223	1	1	0.009259	0	0	0.37963	0.990741	0	13.266055	0.823747	0	-85.730752	42.93736	-132.785425	-36.871475	92.536715	202.788298	-110.98876	414.86694	178.267468	216.046253	-25.84342	512.46223	12.433048	0.796737	0	-67.503542	57.880219	-132.785425	-7.226745	107.946574	221.987848	-110.98876	526.98343	175.450116	224.04599	-25.84342	512.46223
115	4	2539918	2540219	301	1	17.02	1.974668	0	32.336494	70.170106	-81.454045	102.92025	-76.757848	116.657597	-157.32499	90.40216	-109.094342	164.070426	-244.26175	132.268255	11.679868	0.924191	0	7.116718	41.364622	-3.370645	37.01847	-24.299399	73.014169	-92.43035	8.93825	-31.416117	104.73551	-155.380955	16.153285	11.679868	0.924191	0	7.116718	41.364622	-3.370645	37.01847	-24.299399	73.014169	-92.43035	8.93825	-31.416117	104.73551	-155.380955	16.153285	1	1	0.003311	0	0	0.559603	0.996689	0	11.679868	0.924191	0	7.116718	41.364622	-3.370645	37.01847	-24.299399	73.014169	-92.43035	8.93825	-31.416117	104.73551	-155.380955	16.153285	12.05698	0.930223	0	20.020534	75.736213	-81.454045	102.92025	-79.404829	115.101182	-157.32499	22.64096	-99.425362	173.777055	-244.26175	94.864365
116	4	3904938	3905242	304	1	26.685714	1.790958	0	5.402997	97.5007	-86.179075	84.228735	18.146063	136.027707	-100.43551	165.78667	12.743066	202.460531	-180.52472	220.272555	22.712418	2.630647	0	7.02385	95.900067	-84.464885	84.228735	11.104419	130.331838	-100.5904	141.34486	4.08057	196.486042	-180.52472	195.41341	22.712418	2.630647	0	7.02385	95.900067	-84.464885	84.228735	11.104419	130.331838	-100.5904	141.34486	4.08057	196.486042	-180.52472	195.41341	2	0	0	2	0.006557	0.560656	0.996721	0	22.712418	2.630647	0	7.02385	95.900067	-84.464885	84.228735	11.104419	130.331838	-100.5904	141.34486	4.08057	196.486042	-180.52472	195.41341	18.122507	1.862205	0	2.134985	102.441092	-95.91572	103.36456	12.993099	144.664849	-120.95802	165.78667	10.858114	216.430612	-189.410735	228.985795
117	4	5421645	5421914	269	1	11.991429	3.204123	0	-26.09345	62.952272	-59.03429	43.1773	-5.747339	72.339743	-61.11139	138.38163	20.34611	94.296271	-50.0651	150.83373	12.125461	0.902126	0	-24.281782	74.184885	-60.93784	43.1773	20.231519	89.081811	-90.50606	147.82865	44.513301	110.733032	-50.0651	180.751835	12.125461	0.902126	0	-24.281782	74.184885	-60.93784	43.1773	20.231519	89.081811	-90.50606	147.82865	44.513301	110.733032	-50.0651	180.751835	1	0	0	0	0	0.385185	0.996296	0	12.125461	0.902126	0	-24.281782	74.184885	-60.93784	43.1773	20.231519	89.081811	-90.50606	147.82865	44.513301	110.733032	-50.0651	180.751835	12.749288	0.965013	0	-24.816355	67.436394	-60.93784	43.1773	17.353799	92.653678	-116.87824	147.82865	42.170154	112.730953	-91.10808	194.78876
118	4	6582781	6582950	169	1	10.54	0.707998	0	-41.450597	32.195868	-71.52572	-10.76496	88.390683	157.218827	-46.29208	337.02775	129.84128	156.159999	-1.65321	408.037375	13.280702	0.855867	0	-37.771969	31.19003	-71.52572	-8.365115	89.488756	151.45248	-46.29208	337.02775	127.260725	151.521947	-10.002995	408.037375	13.280702	0.855867	0	-37.771969	31.19003	-71.52572	-8.365115	89.488756	151.45248	-46.29208	337.02775	127.260725	151.521947	-10.002995	408.037375	1	0	0	0	0	0.447059	0.994118	0	13.280702	0.855867	0	-37.771969	31.19003	-71.52572	-8.365115	89.488756	151.45248	-46.29208	337.02775	127.260725	151.521947	-10.002995	408.037375	13.361823	0.812489	0	-41.55778	35.272973	-105.426615	-8.365115	99.39808	145.529641	-46.29208	337.02775	140.95586	151.573422	-10.002995	408.037375
119	4	39965090	39965126	36	0	15.771429	1.142704	0	-9.411448	57.900595	-50.690965	6.820595	-6.760628	53.284253	-64.84256	14.33699	2.650819	75.436343	-13.035235	67.34448	15.578947	0.758076	0	-19.908662	91.300788	-134.52384	44.008405	-17.526091	84.473825	-130.63776	82.83126	2.382571	121.541737	-112.239265	119.00967	15.578947	0.758076	0	-19.908662	91.300788	-134.52384	44.008405	-17.526091	84.473825	-130.63776	82.83126	2.382571	121.541737	-112.239265	119.00967	1	0	0	0	0	0.513514	1	0	15.578947	0.758076	0	-19.908662	91.300788	-134.52384	44.008405	-17.526091	84.473825	-130.63776	82.83126	2.382571	121.541737	-112.239265	119.00967	17.501425	0.955808	0	-21.02205	101.116784	-134.52384	62.757215	-21.862959	92.058736	-130.63776	82.83126	-0.840909	133.69043	-112.239265	119.00967
120	4	41388356	41388528	172	1	13.302857	0.892338	0	-56.364147	69.982637	-158.63301	25.4974	166.233378	406.380298	-96.79314	789.45435	222.597526	458.680351	-76.5938	939.247075	14.735632	1.13239	0	-29.617777	74.347704	-155.26723	30.585775	69.753979	258.780123	-96.79314	264.28382	99.371755	307.837676	-172.763665	322.91019	14.735632	1.13239	0	-29.617777	74.347704	-155.26723	30.585775	69.753979	258.780123	-96.79314	264.28382	99.371755	307.837676	-172.763665	322.91019	1	0	0	1	0.00578	0.300578	0.99422	0	14.735632	1.13239	0	-29.617777	74.347704	-155.26723	30.585775	69.753979	258.780123	-96.79314	264.28382	99.371755	307.837676	-172.763665	322.91019	15.188034	0.91899	0	-16.294958	96.956727	-155.26723	58.45371	65.93001	261.11052	-120.89236	264.28382	82.224968	324.316734	-243.220995	322.91019
121	4	55417029	55417211	182	1	20.454286	1.410936	0	-23.717865	92.155444	-145.124215	123.29952	102.103144	232.967089	-70.07484	461.90528	125.82101	228.791014	-88.435145	338.60576	21.744565	1.99315	0	-28.051924	82.988614	-145.124215	106.321645	126.262989	233.576236	-55.75827	461.90528	154.314913	216.693648	-47.788845	356.547355	21.744565	1.99315	0	-28.051924	82.988614	-145.124215	106.321645	126.262989	233.576236	-55.75827	461.90528	154.314913	216.693648	-47.788845	356.547355	2	0	0	0	0	0.377049	0.994536	0	21.744565	1.99315	0	-28.051924	82.988614	-145.124215	106.321645	126.262989	233.576236	-55.75827	461.90528	154.314913	216.693648	-47.788845	356.547355	23.378917	1.235896	0	-41.174396	81.459125	-162.47849	63.596835	170.414581	283.386619	-55.75827	612.58214	211.588977	289.544211	-35.562715	704.55264
